num_changes,added_lines,removed_lines,modified_lines,if_condition_changed,loop_range_changed,method_signature_changed,variables_renamed,is_defective,added_functions,removed_functions,added_classes,removed_classes,added_variables,removed_variables,added_method_calls,removed_method_calls
116,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1295,0,0,9,0,0,0,0,True,0,0,0,0,0,0,0,0
136,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
241,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
22,28,38,32,1,1,1,0,True,5,2,0,0,3,1,1,1
131,131,0,0,0,0,0,0,True,6,0,3,0,4,0,5,0
46,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
117,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
343,0,14,1,1,1,1,0,True,0,0,0,0,0,3,0,1
63,3,0,4,1,0,1,0,True,2,1,0,0,0,0,0,0
435,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
462,7,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
105,21,1,26,1,1,1,0,True,0,0,0,0,2,1,0,0
284,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
139,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
109,10,8,5,1,1,1,0,True,0,1,0,0,0,0,0,0
6,1,0,4,1,1,1,0,True,0,0,0,0,0,0,0,0
8,11,8,17,1,1,1,0,True,0,1,0,0,0,2,0,0
264,0,0,8,0,0,0,0,True,0,0,0,0,1,0,0,0
121,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
105,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
117,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
117,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
2,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
232,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1,2,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
173,173,0,0,0,0,0,0,True,16,0,2,0,15,0,13,0
14,16,0,1,1,1,1,0,True,1,0,0,0,1,0,2,0
92,15,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
231,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
2,1,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
24,1,25,4,1,0,1,0,True,0,1,0,0,0,2,1,4
155,155,0,0,0,0,0,0,True,4,0,0,0,9,0,5,0
20,4,0,8,1,0,0,0,True,0,0,0,0,0,0,0,0
163,4,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
137,4,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
131,5,1,2,1,0,1,0,True,0,0,0,0,0,0,0,0
221,4,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
171,3,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
188,3,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
1416,4,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
204,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,1
68,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
500,8,0,0,1,0,1,0,True,1,0,0,0,0,0,0,0
108,2,0,4,1,0,1,0,True,0,0,0,0,0,0,1,1
0,2,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
63,63,0,0,0,0,0,0,True,3,0,1,0,6,0,5,0
20,17,296,24,1,1,1,0,True,3,11,1,1,1,24,4,24
77,77,0,0,0,0,0,0,True,3,0,1,0,0,0,8,0
60,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
7,3,0,0,0,0,1,0,True,1,0,0,0,0,0,0,0
10,3,4,5,1,0,1,0,True,0,0,0,0,1,1,0,0
15,6,7,1,1,0,1,0,True,0,0,0,0,1,1,0,0
16,4,4,1,1,0,0,0,True,0,0,0,0,1,1,0,0
9,2,6,1,1,1,1,0,True,0,0,0,0,1,1,0,0
74,74,0,0,0,0,0,0,True,6,0,1,0,7,0,4,0
300,3,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
482,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
83,7,2,0,0,0,0,0,True,0,0,0,0,0,0,0,0
34,1,0,1,0,0,0,0,True,0,0,0,0,1,0,1,0
64,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
542,10,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
9,0,0,1,0,0,0,0,True,0,0,0,0,1,1,0,0
55,3,0,1,1,1,1,0,True,0,0,0,0,0,0,1,0
32,47,0,0,1,1,1,0,True,1,0,0,0,3,0,6,0
68,0,0,3,0,0,0,0,True,0,0,0,0,0,0,1,1
38,0,0,3,0,0,0,0,True,0,0,0,0,0,0,1,1
46,0,0,2,0,0,0,0,True,0,0,0,0,0,0,1,1
153,4,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
93,7,2,12,1,1,1,0,True,0,0,0,0,1,1,1,1
7,0,0,1,0,0,1,0,True,1,1,0,0,0,0,0,0
207,0,0,7,0,0,0,0,True,0,0,0,0,0,0,0,0
434,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
459,0,24,4,1,1,1,0,True,0,0,0,0,0,0,0,0
30,41,46,26,1,1,1,0,True,5,1,0,0,2,3,3,2
208,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
41,18,1,0,1,1,1,0,True,1,0,0,0,4,0,0,0
107,1,2,0,0,0,0,0,True,0,0,0,0,0,0,0,0
497,1,1,1,0,0,0,0,True,0,0,0,0,0,0,0,0
71,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
29,0,4,0,0,0,0,0,False,0,0,0,0,0,0,0,0
74,0,12,0,1,0,1,0,False,0,0,0,0,0,6,0,0
188,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
161,0,0,2,1,0,0,0,True,0,0,0,0,0,0,0,0
243,14,3,0,1,1,1,0,True,1,0,0,0,1,0,0,0
18,9,0,1,1,0,1,0,True,1,0,0,0,0,0,0,0
275,8,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
4,18,2,2,1,0,1,0,True,2,1,0,0,3,0,3,0
125,0,4,0,0,0,1,0,False,0,1,0,0,0,0,0,0
452,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
492,0,0,2,1,0,0,0,True,0,0,0,0,0,0,0,0
101,1,94,5,1,0,1,0,True,3,1,0,0,0,1,0,0
87,3,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
2,0,58,2,1,0,1,0,True,0,5,0,0,0,7,0,3
139,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
127,2,1,0,1,0,1,0,True,0,0,0,0,0,0,0,0
2,23,5,1,0,0,0,0,True,0,0,0,0,0,0,0,0
85,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
6,0,5,1,1,1,1,0,True,0,0,0,0,0,0,0,0
93,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
140,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
189,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
213,0,1,2,1,1,1,0,True,0,0,0,0,0,0,0,0
252,0,1,2,1,0,1,0,True,0,0,0,0,0,0,0,0
12,10,0,1,1,0,1,0,True,1,0,1,1,0,0,0,0
241,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
57,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
302,0,5,2,1,1,1,0,True,0,1,0,0,0,0,0,0
452,0,0,13,1,0,0,0,True,0,0,0,0,0,0,0,0
480,0,0,6,0,0,0,0,True,0,0,0,0,0,0,0,0
122,1,0,1,1,0,1,0,True,0,0,0,0,1,0,0,0
15,0,3,0,0,0,1,0,False,0,1,0,0,0,0,0,0
704,40,17,24,1,1,1,0,True,2,0,0,0,4,4,0,2
20,1,2,1,1,0,1,0,True,0,0,0,0,1,0,0,0
7,0,4,1,1,0,1,0,True,0,0,0,0,0,0,0,0
37,55,0,0,1,0,1,0,True,5,0,0,0,1,0,4,0
248,7,26,15,1,1,1,0,True,1,2,0,0,0,1,0,1
301,7,0,2,1,0,1,0,True,1,0,0,0,0,0,0,0
403,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
489,0,0,2,1,0,0,0,True,0,0,0,0,0,0,0,0
154,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
283,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
181,15,8,8,1,1,1,0,True,0,1,0,0,0,0,0,0
853,17,26,16,1,1,1,0,True,0,2,0,0,0,0,0,0
444,4,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
259,32,24,27,1,1,1,0,True,0,0,0,0,5,5,3,1
154,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
237,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
93,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
4,3,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
227,227,0,0,0,0,0,0,True,24,0,4,0,15,0,17,0
172,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
180,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
207,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
201,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
47,0,1,4,1,1,1,0,True,0,0,0,0,0,0,1,1
416,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
116,35,1,10,1,1,1,0,True,2,0,0,0,6,1,1,0
82,0,0,2,0,0,1,0,True,0,0,0,0,0,0,0,0
891,0,0,5,1,0,0,0,True,0,0,0,0,0,0,0,0
204,204,0,0,0,0,0,0,True,16,0,4,0,32,0,32,0
51,2,0,16,1,1,1,0,True,0,0,0,0,0,0,1,1
3,2,0,5,1,1,1,0,True,0,0,0,0,0,0,2,0
17,3,0,7,1,1,1,0,True,0,0,0,0,0,0,1,0
4,55,1,0,1,0,1,0,True,3,0,0,0,4,0,4,0
185,0,2,4,1,0,1,0,True,0,0,0,0,0,0,0,0
450,6,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
15,29,98,32,1,1,1,0,True,3,4,0,0,1,3,0,1
89,2,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
221,12,0,2,1,1,1,0,True,0,0,0,0,2,0,0,0
442,4,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
199,0,25,2,1,1,1,0,True,0,1,0,0,0,1,0,3
1,29,0,0,1,1,1,0,True,1,0,0,0,1,0,4,0
331,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
43,43,0,0,0,0,0,0,True,8,0,2,0,2,0,8,0
3,3,0,0,0,0,0,0,True,0,0,0,0,1,0,0,0
107,107,0,0,0,0,0,0,True,5,0,5,0,5,0,13,0
36,36,0,0,0,0,0,0,True,2,0,4,0,0,0,1,0
141,25,60,14,1,1,1,0,True,1,0,0,0,3,14,2,1
36,13,4,5,1,1,1,0,True,0,0,0,0,2,0,1,2
285,33,0,0,0,0,1,0,True,1,0,0,0,0,0,0,0
47,0,16,3,1,0,1,0,True,1,4,0,0,1,3,0,0
90,0,3,1,0,0,1,0,True,0,0,0,0,0,0,0,0
15,15,2,1,1,1,1,0,True,0,0,0,0,2,0,5,0
32,26,0,6,1,1,1,0,True,2,0,0,0,6,0,2,0
68,24,57,38,1,1,1,0,True,6,2,0,1,1,10,4,6
53,6,0,0,0,0,0,0,True,0,0,1,0,3,0,0,0
71,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
263,0,3,5,1,0,1,0,True,0,0,0,0,0,0,0,0
39,21,1,8,1,1,1,0,True,0,0,0,0,0,0,0,0
105,3,1,1,1,1,1,0,True,0,0,0,0,0,1,0,0
2,53,18,33,0,0,0,0,True,0,0,0,0,0,0,0,0
369,2,0,3,1,1,1,0,True,1,1,0,0,0,0,0,0
56,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
318,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
8,1,1,3,0,0,0,0,True,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
7,144,0,5,1,0,1,0,True,4,0,0,0,5,0,2,0
38,9,87,9,1,0,1,0,True,0,0,0,0,0,2,4,0
199,57,8,3,1,1,1,0,True,0,0,0,0,0,0,1,0
239,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
185,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
8,16,1,19,1,1,1,0,True,0,0,0,0,0,0,1,0
32,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
220,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
31,3,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
43,3,1,2,1,1,1,0,True,0,0,0,0,0,1,0,0
11,8,1,0,1,0,1,0,True,0,0,0,0,0,0,0,0
10,3,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
14,8,1,0,1,1,1,0,True,0,0,0,0,0,0,0,0
33,2,0,2,1,1,1,0,True,0,0,0,0,0,1,0,0
7,2,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
78,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
62,0,1,2,1,0,1,0,True,0,0,0,0,0,1,0,0
5,2,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
12,2,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
24,4,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
5,8,0,1,1,1,1,0,True,1,0,0,0,0,0,1,0
706,1,0,6,1,0,1,0,True,0,0,0,0,1,0,0,0
1074,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
8,0,23,1,1,1,1,0,True,0,0,0,0,0,1,0,1
1,166,0,0,1,1,1,0,True,6,0,0,0,19,0,4,0
102,0,131,0,1,1,1,0,False,0,4,0,0,0,17,0,0
243,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
37,0,8,2,0,0,1,0,True,0,2,0,0,0,0,0,0
66,0,2,0,1,0,1,0,False,0,0,0,0,0,0,0,0
80,4,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
77,0,10,6,0,1,1,0,True,0,2,0,0,0,0,0,0
186,0,1,1,1,0,1,0,True,0,0,0,0,0,0,0,0
390,0,6,2,1,1,1,0,True,0,0,0,0,0,0,0,0
222,13,15,17,1,1,1,0,True,0,0,0,0,0,0,0,0
59,0,0,3,0,0,1,0,True,0,0,0,0,0,0,0,0
45,10,0,0,1,1,1,0,True,2,0,0,0,1,0,0,0
38,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
7,4,0,2,1,0,1,0,True,1,0,0,0,0,0,0,0
7,4,0,2,1,1,1,0,True,1,0,0,0,0,0,0,0
2,4,0,2,1,0,1,0,True,1,0,0,0,0,0,0,0
95,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
79,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
108,3,0,2,0,0,1,0,True,1,0,0,0,0,0,0,0
134,3,0,2,0,0,1,0,True,1,0,0,0,0,0,0,0
172,0,94,2,1,1,1,0,True,0,3,0,0,0,1,0,0
1,96,0,0,1,1,1,0,True,2,0,0,0,3,0,1,0
0,2,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
232,9,0,0,1,0,1,0,True,0,0,0,0,2,0,0,0
2,4,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
173,173,0,0,0,0,0,0,True,13,0,1,0,15,0,4,0
89,4,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
277,17,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
2,0,30,0,1,1,1,0,False,0,1,0,0,0,2,0,2
465,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
284,12,23,37,1,1,1,0,True,3,3,0,0,0,1,0,0
28,13,140,71,1,1,1,0,True,3,4,0,1,1,15,5,10
24,5,38,15,1,1,1,0,True,0,1,0,0,0,2,0,2
34,6,5,24,1,1,1,0,True,0,0,0,0,0,1,0,1
445,7,0,2,1,1,1,0,True,0,0,0,0,1,0,0,0
243,7,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
246,2,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
289,6,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
1,1,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
65,32,0,0,1,1,1,0,True,0,0,1,0,2,0,8,0
6,10,0,1,1,1,1,0,True,0,0,0,0,1,0,2,0
3,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
282,0,5,23,0,0,0,0,True,0,0,1,1,0,0,0,0
110,3,16,27,1,1,1,0,True,0,0,0,1,1,4,1,0
24,1,1,1,0,0,0,0,True,0,0,0,0,1,0,0,0
25,0,1,2,0,0,1,0,True,0,0,0,0,0,0,0,0
25,0,1,2,0,0,1,0,True,0,0,0,0,0,0,0,0
25,0,1,2,0,0,1,0,True,0,0,0,0,0,0,0,0
130,1,101,4,1,1,1,0,True,0,2,0,0,0,8,1,3
408,4,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
165,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,0
64,0,1,0,1,0,1,0,False,0,0,0,0,0,0,0,0
422,1,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
65,6,0,1,1,0,1,0,True,0,0,0,0,1,0,0,0
35,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
93,93,0,0,0,0,0,0,False,5,0,0,0,9,0,11,0
18,0,0,5,0,0,0,0,True,0,0,0,0,5,5,0,0
44,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
70,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
120,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
63,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
164,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
25,0,0,2,0,0,0,0,True,0,0,0,0,2,2,0,0
80,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
26,0,3,0,1,0,1,0,True,0,0,0,0,0,0,0,0
289,6,0,2,1,1,1,0,True,0,0,0,0,0,0,1,0
217,6,0,2,1,0,1,0,True,0,0,0,0,0,0,1,0
11,0,1,2,1,1,1,0,True,0,0,0,0,0,0,1,0
68,0,1,0,0,0,0,0,True,0,0,0,0,0,0,0,0
51,0,1,0,0,0,0,0,True,0,0,0,0,0,0,0,0
245,0,9,1,1,1,1,0,True,0,0,0,0,0,0,0,0
28,0,1,0,1,0,0,0,True,0,0,0,0,0,0,0,0
135,3,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
281,27,0,8,1,0,1,0,True,0,0,0,0,0,0,0,0
6,1,4,2,1,0,1,0,True,0,0,0,0,0,0,0,1
13,1,4,2,1,1,1,0,True,0,0,0,0,0,0,0,1
2,1,4,2,1,0,1,0,True,0,0,0,0,0,0,0,1
9,1,4,2,1,0,1,0,True,0,0,0,0,0,0,0,1
6,1,4,2,1,0,1,0,True,0,0,0,0,0,0,0,1
14,1,4,2,1,0,1,0,True,0,0,0,0,0,0,0,1
6,1,4,2,1,0,1,0,True,0,0,0,0,0,0,0,1
46,46,0,0,0,0,0,0,True,1,0,1,0,1,0,1,0
1,17,0,0,1,1,1,0,True,1,0,0,0,1,0,1,0
0,1,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
21,5,200,20,1,1,1,0,True,0,10,0,0,1,10,1,8
235,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
177,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
15,15,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
376,376,0,0,0,0,0,0,True,22,0,1,0,27,0,22,0
369,2,15,1,1,1,1,0,True,0,2,0,0,0,2,0,0
13,90,1,45,1,0,1,0,True,3,0,0,0,3,1,0,0
144,7,2,4,1,1,1,0,True,0,0,0,0,0,0,2,0
51,4,0,0,0,0,1,0,True,0,0,0,0,0,0,0,0
16,29,17,15,1,1,1,0,True,3,0,0,0,4,2,7,1
36,36,0,0,0,0,0,0,True,3,0,1,0,4,0,7,0
13,4,0,0,0,0,0,0,True,0,0,1,0,0,0,0,0
21,17,3,5,1,0,1,0,True,0,0,0,0,1,0,1,0
13,6,0,1,1,1,1,0,True,0,0,0,0,1,0,0,0
691,20,0,11,1,0,1,0,True,2,0,0,0,0,0,0,0
116,21,10,20,1,1,1,0,True,4,2,0,0,1,0,0,0
504,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
146,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
18,3,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
204,204,0,0,0,0,0,0,True,17,0,2,0,12,0,13,0
25,4,3,2,1,0,1,0,True,0,0,0,0,0,0,0,0
104,0,1,2,0,1,1,0,True,0,1,0,0,0,0,0,0
511,1,1,0,0,0,0,0,True,0,0,0,0,0,0,1,0
180,30,12,5,0,0,1,0,True,0,0,0,0,0,0,0,0
290,35,14,12,1,1,1,0,True,0,0,0,0,1,1,0,0
451,2,32,18,1,1,1,0,True,0,0,0,0,0,3,0,0
141,0,6,1,1,0,1,0,True,0,0,0,0,0,0,0,0
258,0,7,10,1,1,1,0,True,0,1,0,0,0,1,0,0
291,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
235,0,0,2,0,0,0,0,True,0,0,0,0,0,0,1,0
8,1,2,2,1,1,1,0,True,0,0,0,0,0,0,0,0
16,6,2,0,1,0,1,0,True,0,0,0,0,0,0,0,0
58,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
23,60,0,4,1,1,1,0,True,2,0,0,0,8,0,5,1
132,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
135,4,3,0,1,1,1,0,True,0,0,0,0,0,0,0,0
35,3,8,12,1,0,1,0,True,2,2,0,0,0,0,0,0
237,1,7,11,1,0,1,0,True,2,2,0,0,0,0,0,0
21,11,5,7,1,1,1,0,True,1,1,0,0,0,2,1,0
66,25,0,2,1,1,1,0,True,1,0,0,0,1,0,2,0
94,7,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
39,2,3,1,1,0,1,0,True,0,0,0,0,0,0,0,0
97,1,5,4,1,0,1,0,True,0,0,0,0,0,0,0,0
11,1,3,2,1,1,1,0,True,0,0,0,0,0,0,0,0
70,1,4,2,1,0,1,0,True,0,0,0,0,0,0,0,0
91,2,3,4,1,1,1,0,True,1,1,0,0,1,0,1,1
176,1,4,1,1,0,1,0,True,0,0,0,0,0,0,0,0
14,0,5,2,0,0,1,0,True,0,1,0,0,0,0,0,0
9,1,1,0,0,0,1,0,True,0,0,0,0,0,0,0,0
37,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
53,2,0,4,1,0,1,0,True,0,0,0,0,0,0,0,0
19,3,7,2,0,1,1,0,True,0,0,0,0,0,2,2,1
47,3,0,1,1,0,1,0,True,0,0,0,0,1,0,1,0
163,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
4,0,3,1,1,1,1,0,True,0,0,0,0,0,1,0,0
36,13,20,6,1,0,1,0,True,1,0,0,0,2,2,1,2
83,5,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
24,1,11,3,1,1,1,0,True,0,0,0,0,0,3,0,1
1365,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
126,0,2,0,1,1,1,0,False,0,0,0,0,0,0,0,0
230,0,2,0,1,0,1,0,False,0,0,0,0,0,0,0,0
203,4,0,0,0,0,1,0,True,1,0,0,0,0,0,0,0
2,10,0,7,1,0,1,0,True,0,0,0,0,1,0,1,0
523,4,1,2,1,1,1,0,True,0,0,0,0,0,0,0,0
114,0,3,0,1,1,1,0,False,0,0,0,0,0,0,0,0
283,0,24,2,1,1,1,0,True,0,3,0,0,0,2,0,0
224,11,11,13,1,1,1,0,True,2,0,0,0,2,2,0,0
162,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
55,37,0,1,1,0,1,0,True,1,0,0,0,2,0,1,0
65,4,5,1,1,1,1,0,True,0,0,0,0,0,0,1,0
96,25,2,3,1,1,1,0,True,0,0,0,0,0,0,0,0
10,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
28,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
46,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
109,0,2,1,0,0,0,0,True,0,0,0,0,0,0,0,0
96,0,2,5,1,1,1,0,True,0,0,0,0,0,0,0,0
7,1,0,3,1,0,1,0,True,0,0,0,0,0,0,0,0
2,6,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
209,1,1,1,0,0,0,0,True,0,0,0,0,0,0,0,0
202,1,1,4,0,0,0,0,True,0,0,0,0,0,0,0,0
425,3,3,2,1,1,1,0,True,0,0,0,0,0,0,0,0
2,21,0,0,1,1,1,0,True,0,0,0,0,1,0,2,0
152,5,0,1,1,1,1,0,True,0,0,0,0,1,0,1,0
270,1,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
344,0,0,23,0,0,0,0,True,0,0,0,0,0,0,0,0
14,35,1,3,1,1,1,0,True,2,0,0,0,4,0,5,0
3,0,3,3,0,0,0,0,True,0,0,0,0,0,1,0,0
136,4,0,0,1,0,0,0,True,0,0,0,0,0,0,2,0
235,235,0,0,0,0,0,0,True,17,0,2,0,16,0,21,0
47,8,0,0,0,0,0,0,True,0,0,1,0,1,0,0,0
186,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
61,3,71,3,1,1,1,0,True,0,2,0,0,0,12,0,5
191,1,2,0,1,0,1,0,True,1,0,0,0,0,0,0,0
96,3,0,4,0,0,1,0,True,1,0,0,0,0,0,0,0
2,1,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
58,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
307,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
241,8,0,0,1,0,1,0,True,1,0,0,0,0,0,0,0
254,3,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
35,35,0,0,0,0,0,0,True,4,0,2,0,2,0,7,0
4,1,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
160,3,18,3,1,1,1,0,True,0,0,0,0,0,0,0,1
54,54,0,0,0,0,0,0,True,2,0,1,0,1,0,3,0
4,0,0,0,1,0,0,0,True,0,0,0,0,0,0,0,0
6,31,1,4,1,1,1,0,True,1,0,0,0,2,0,6,0
136,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
14,2,1,1,1,0,1,0,True,0,0,0,0,0,0,0,1
35,0,3,7,1,0,1,0,True,0,0,0,0,0,0,0,1
723,1,4,0,1,1,1,0,True,0,0,0,0,0,0,0,0
12,0,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
371,0,18,0,1,1,1,0,True,0,0,0,0,0,3,0,1
14,0,7,0,1,0,1,0,True,0,0,0,0,0,0,0,1
76,0,1,1,1,0,1,0,True,0,0,0,0,0,1,0,0
57,0,2,2,0,0,0,0,True,0,0,0,0,0,1,0,0
2,11,7,0,1,0,1,0,True,0,0,0,0,2,0,1,0
95,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
9,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
26,2,1,0,1,1,1,0,True,0,0,0,0,0,0,0,0
39,35,0,0,1,1,1,0,True,3,0,0,0,5,0,4,0
454,17,0,2,1,1,1,0,True,0,0,0,0,0,0,1,0
275,16,15,10,1,1,1,0,True,2,0,0,0,0,0,1,2
