num_changes,added_lines,removed_lines,modified_lines,if_condition_changed,loop_range_changed,method_signature_changed,variables_renamed,is_defective,added_functions,removed_functions,added_classes,removed_classes,added_variables,removed_variables,added_method_calls,removed_method_calls
16,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
149,17,0,1,1,1,1,0,True,0,0,1,0,1,0,0,0
33,14,0,3,1,0,1,0,True,0,0,1,0,0,0,0,0
28,2,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
23,2,2,1,1,0,1,0,True,0,0,0,0,0,0,0,1
35,2,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
39,2,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
14,4,2,2,1,1,1,0,True,0,0,0,0,0,0,0,1
5,4,2,2,1,1,1,0,True,0,0,0,0,0,0,0,1
98,2,1,1,1,0,1,0,True,0,0,0,0,0,0,0,1
26,2,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
10,2,2,1,0,0,0,0,True,0,0,0,0,0,0,0,1
26,2,1,1,1,0,1,0,True,0,0,0,0,0,0,0,1
23,2,1,1,1,0,1,0,True,0,0,0,0,0,0,0,1
11,4,1,2,1,1,1,0,True,0,0,0,0,0,0,0,1
44,4,1,2,1,1,1,0,True,0,0,0,0,0,0,0,1
31,4,2,2,1,0,1,0,True,0,0,0,0,0,0,0,1
26,4,1,2,1,1,1,0,True,0,0,0,0,0,0,0,1
8,6,1,3,1,1,1,0,True,0,0,0,0,0,0,0,1
97,8,1,5,1,1,1,0,True,0,0,0,0,0,0,0,1
11,2,1,3,1,0,1,0,True,0,0,0,0,0,0,0,1
86,4,1,2,1,1,1,0,True,0,0,0,0,0,0,0,1
38,4,1,2,1,1,1,0,True,0,0,0,0,0,0,0,1
49,2,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
14,2,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
5,2,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
108,2,1,1,1,0,1,0,True,0,0,0,0,0,0,0,1
6,2,1,3,1,0,1,0,True,0,0,0,0,0,0,0,1
19,3,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
389,2,0,2,1,1,1,0,True,0,0,0,0,0,0,0,1
47,2,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
357,2,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
38,8,1,4,1,1,1,0,True,0,0,0,0,0,0,0,1
157,5,1,2,1,1,1,0,True,0,0,0,0,0,0,0,1
86,2,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
259,2,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
34,2,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
56,2,2,1,1,0,1,0,True,0,0,0,0,0,0,0,1
137,2,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
218,2,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
131,6,1,3,1,1,1,0,True,0,0,0,0,0,0,0,1
428,4,1,2,1,1,1,0,True,0,0,0,0,0,0,0,1
58,4,1,2,1,0,1,0,True,0,0,0,0,0,0,0,1
81,10,1,5,1,1,1,0,True,0,0,0,0,0,0,0,1
41,2,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
95,4,1,2,1,1,1,0,True,0,0,0,0,0,0,0,1
90,4,1,2,1,1,1,0,True,0,0,0,0,0,0,0,1
118,2,0,3,1,0,1,0,True,0,0,0,0,0,0,0,1
154,6,1,3,1,1,1,0,True,0,0,0,0,0,0,0,1
99,4,1,2,1,1,1,0,True,0,0,0,0,0,0,0,1
41,0,2,1,1,1,1,0,True,0,0,0,0,0,0,0,0
3,2,6,2,1,0,1,0,True,0,0,0,0,0,1,0,0
22,2,5,2,1,0,1,0,True,0,0,0,0,0,1,0,0
20,3,4,4,1,0,1,0,True,0,0,0,0,0,1,0,0
11,2,2,2,1,1,1,0,True,0,0,0,0,0,1,0,0
13,3,4,3,1,1,1,0,True,0,0,0,0,0,1,0,0
37,0,4,2,1,1,1,0,True,0,0,0,0,0,1,0,0
19,0,3,3,1,1,1,0,True,0,0,0,0,0,0,0,0
16,0,3,3,1,1,1,0,True,0,0,0,0,0,0,0,0
23,1,7,4,1,1,1,0,True,0,0,0,0,0,1,0,0
43,1,3,5,1,1,1,0,True,0,0,0,0,0,0,0,0
58,2,12,4,1,1,1,0,True,0,0,0,0,0,1,0,1
5,1,6,1,1,1,1,0,True,0,0,0,0,0,1,0,0
1108,1,1,1,0,0,0,0,True,0,0,0,0,0,0,0,0
57,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
253,1,2,3,1,1,1,0,True,0,0,0,0,0,0,0,0
48,1,6,6,1,1,1,0,True,0,0,0,0,0,1,0,0
80,0,3,2,1,1,1,0,True,0,0,0,0,0,1,0,0
39,0,2,3,1,1,1,0,True,0,0,0,0,0,0,0,0
35,1,3,0,1,1,1,0,True,0,0,0,0,0,0,0,0
21,1,8,1,1,1,1,0,True,0,0,0,0,0,0,0,0
188,4,4,9,1,1,1,0,True,0,0,0,0,0,0,0,0
77,1,2,0,1,1,1,0,True,0,0,0,0,0,0,0,0
127,0,2,2,1,1,1,0,True,0,0,0,0,0,0,0,0
22,1,5,4,1,1,1,0,True,0,0,0,0,0,1,0,0
198,4,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
41,8,0,0,1,0,1,0,True,0,0,0,0,1,0,0,0
56,6,0,1,0,0,0,0,True,0,0,0,0,3,0,0,0
5,10,0,0,0,0,0,0,True,0,0,0,0,3,0,0,0
25,55,0,4,1,1,1,0,True,3,0,0,0,4,0,5,0
1373,5,8,14,1,0,0,0,True,0,0,0,0,1,1,0,0
174,2,5,1,1,0,1,0,True,0,0,0,0,0,0,1,0
202,12,1,5,1,1,1,0,True,0,0,0,0,2,0,1,0
160,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
692,0,0,9,1,0,0,0,True,0,0,0,0,0,0,0,0
18,5,8,1,0,0,0,0,True,0,0,0,0,1,7,1,0
1353,5,2,32,1,1,1,0,True,0,0,0,0,0,0,1,0
166,4,4,2,1,0,0,0,True,0,0,0,0,0,0,0,1
203,6,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
79,12,104,9,1,1,1,0,True,1,4,0,0,0,6,0,2
237,28,19,12,1,1,1,0,True,0,0,0,0,3,5,0,0
20,37,0,14,1,0,1,0,True,0,0,0,0,0,0,0,0
23,13,1,7,1,1,1,0,True,0,0,0,0,0,0,1,0
16,21,0,5,1,0,1,0,True,0,0,0,0,2,0,2,0
63,16,0,0,0,1,1,0,True,1,0,0,0,0,0,0,0
168,0,5,2,1,1,1,0,True,0,0,0,0,0,1,1,1
151,8,0,2,1,1,1,0,True,1,0,0,0,0,0,1,0
130,17,0,3,1,1,1,0,True,0,0,0,0,5,0,1,0
321,2,4,15,1,1,1,0,True,0,0,0,0,0,0,0,0
20,0,1,1,0,0,1,0,True,0,0,0,0,0,0,0,0
28,0,6,6,1,0,1,0,True,0,0,0,0,0,0,0,0
30,0,4,5,0,0,1,0,True,0,0,0,0,0,0,0,0
28,2,2,6,0,0,0,0,True,0,0,0,0,0,0,0,0
116,1,11,13,1,1,1,0,True,0,0,0,0,0,0,0,0
348,1,88,52,1,0,1,0,True,0,0,0,0,0,0,0,0
81,0,8,11,1,0,1,0,True,0,0,0,0,0,0,0,0
133,2,48,26,1,0,1,0,True,0,0,0,0,0,0,0,0
127,1,3,6,1,1,1,0,True,0,0,0,0,0,0,0,0
1425,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
1298,1,11,4,1,1,1,0,True,0,0,0,0,0,0,0,1
89,2,28,13,1,1,1,0,True,0,0,0,1,0,1,0,0
271,4,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
12,2,0,0,0,0,0,0,True,0,0,0,0,2,0,0,0
1,22,0,1,1,0,1,0,True,1,0,0,0,2,0,0,0
196,3,0,1,1,1,1,0,True,0,0,0,0,1,0,0,0
219,19,0,1,1,1,1,0,True,1,0,0,0,1,0,1,0
1461,4,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
34,2,2,3,1,1,0,0,True,0,0,0,0,0,1,3,1
1450,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
206,1,0,0,0,0,1,0,True,0,0,0,0,1,0,0,0
315,0,3,7,1,1,1,0,True,2,2,0,0,0,0,0,0
328,6,0,4,1,1,1,0,True,2,2,0,0,0,0,0,0
77,1,0,0,0,0,1,0,True,0,0,0,0,1,0,0,0
159,8,1,5,1,1,1,0,True,2,2,0,0,1,0,0,0
1009,4,3,7,1,1,1,0,True,0,0,0,0,2,2,0,0
1270,9,0,0,1,1,1,0,True,1,0,0,0,1,0,0,0
521,11,0,0,0,0,1,0,True,1,0,0,0,0,0,0,0
1251,12,1,14,1,1,1,0,True,0,0,0,0,4,3,0,0
926,8,1,15,1,1,1,0,True,0,0,0,0,1,1,0,0
162,11,1,5,1,1,1,0,True,1,0,0,0,0,0,0,0
37,0,1,1,1,0,1,0,True,0,0,0,0,0,1,0,0
292,7,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
559,1,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
290,1,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
80,20,8,1,1,0,1,0,True,1,0,0,0,0,1,1,0
1124,0,8,3,1,1,1,0,True,0,0,0,0,0,1,0,0
218,2,1,3,1,0,1,0,True,0,0,0,0,0,0,0,0
2,9,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1,0,148,1,1,1,1,1,True,0,6,0,1,0,26,0,11
177,136,0,9,1,1,1,0,True,2,0,1,0,21,0,7,0
46,7,0,0,1,0,1,0,True,0,0,0,0,1,0,0,0
198,8,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
375,8,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
151,2,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
155,0,0,1,0,0,0,0,True,0,0,0,0,0,0,1,0
134,19,0,7,1,1,1,0,True,0,0,0,0,1,0,0,0
140,6,0,0,1,1,1,0,True,0,0,1,0,0,0,0,0
35,2,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
75,75,0,0,0,0,0,0,True,7,0,4,0,8,0,12,0
19,3,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
142,3,0,0,0,0,1,0,True,0,0,0,0,1,0,0,0
304,16,0,3,1,1,1,0,True,1,0,0,0,2,0,0,0
53,4,1,0,1,0,1,0,True,0,0,0,0,1,0,0,0
54,1,0,0,1,0,1,0,True,0,0,0,0,1,0,0,0
43,1,0,0,1,0,1,0,True,0,0,0,0,1,0,0,0
43,1,0,0,0,0,0,0,True,0,0,0,0,1,0,0,0
580,11,14,3,1,1,1,0,True,1,0,0,0,0,0,0,0
40,46,0,0,1,1,1,0,True,3,0,1,0,5,0,2,0
99,2,33,3,1,1,1,0,True,0,1,0,0,1,3,0,1
588,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
911,12,0,4,1,1,1,0,True,0,0,0,0,0,0,0,0
91,7,0,0,1,1,1,0,True,1,0,0,0,0,0,1,0
4,5,0,0,0,0,1,0,True,1,0,0,0,0,0,1,0
14,8,0,0,0,0,1,0,True,1,0,0,0,1,0,0,0
25,9,0,0,0,1,1,0,True,1,0,0,0,1,0,1,0
66,10,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
12,15,1,10,0,0,0,0,True,0,0,0,0,6,0,0,0
183,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
1125,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
700,0,0,12,1,1,0,0,True,0,0,0,0,0,0,0,0
1214,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,0
174,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,0
308,2,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
61,2,2,15,1,1,1,0,True,0,0,0,0,0,0,0,2
675,3,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
108,3,0,0,1,0,1,0,True,0,0,0,0,1,0,0,0
4,2,1,4,1,1,1,0,True,0,0,0,0,0,0,0,0
45,1,0,0,1,0,1,0,True,0,0,0,0,1,0,0,0
6,15,1,4,1,1,1,0,True,0,0,0,0,1,0,1,0
31,41,0,0,1,1,1,0,True,1,0,0,0,3,0,0,0
25,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,1
266,1,0,1,1,0,0,0,True,0,0,0,0,2,0,0,0
136,2,4,5,1,1,1,0,True,0,0,0,0,0,1,0,0
692,12,3,10,1,1,1,0,True,0,0,0,0,0,0,0,0
60,3,2,7,1,1,1,0,True,0,0,0,0,1,0,0,1
755,10,0,4,1,1,1,0,True,0,0,0,0,1,0,0,0
90,6,8,7,1,0,1,0,True,1,0,0,0,0,1,0,2
64,4,0,2,1,0,0,0,True,0,0,0,0,1,0,1,0
89,11,0,1,1,0,1,0,True,1,0,0,0,0,0,0,0
304,2,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
607,9,0,1,1,1,1,0,True,0,0,0,0,1,0,0,0
1237,9,0,7,1,1,1,0,True,0,0,0,0,2,1,1,0
181,69,0,0,1,0,1,0,True,0,0,1,0,4,0,1,0
1508,6,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
752,1,44,0,1,1,1,0,True,0,0,0,0,0,3,0,1
83,10,4,9,1,1,1,0,True,1,0,0,0,3,0,0,0
130,4,0,0,1,0,1,0,True,0,0,0,0,1,0,0,0
241,7,0,0,1,0,1,0,True,1,0,0,0,0,0,0,0
41,1,0,0,1,0,1,0,True,0,0,0,0,1,0,0,0
130,18,0,0,1,0,1,0,True,1,0,0,0,0,0,0,0
33,1,0,0,1,0,1,0,True,0,0,0,0,1,0,0,0
26,1,0,0,0,0,0,0,True,0,0,0,0,1,0,0,0
119,7,0,0,1,0,1,0,True,1,0,0,0,0,0,1,0
213,23,0,0,1,1,1,0,True,2,0,0,0,2,0,0,0
35,1,0,0,0,0,1,0,True,0,0,0,0,1,0,0,0
146,7,0,0,1,0,1,0,True,1,0,0,0,0,0,0,0
513,15,0,0,1,1,1,0,True,0,0,1,0,2,0,1,0
11,6,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
462,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1150,2,0,1,1,1,1,0,True,0,0,0,0,1,0,0,0
1,1,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
38,38,0,0,0,0,0,0,True,3,0,1,0,1,0,3,0
26,26,0,0,0,0,0,0,True,4,0,1,0,1,0,2,0
81,81,0,0,0,0,0,0,True,6,0,2,0,5,0,9,0
223,0,16,2,1,0,1,0,True,0,1,0,0,0,0,0,0
183,2,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
94,3,0,0,1,0,1,0,True,0,0,0,0,1,0,0,0
33,1,0,0,0,0,1,0,True,0,0,0,0,1,0,0,0
1352,4,1,1,1,1,1,0,True,1,0,0,0,0,0,0,0
120,1,0,2,1,0,1,0,True,0,0,0,0,1,0,0,0
104,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
62,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
87,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
109,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
312,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
31,0,0,2,0,0,0,0,True,0,0,0,0,0,0,1,1
182,0,0,1,0,0,0,0,True,0,0,0,0,0,0,1,1
31,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
11,1,2,0,1,1,1,0,True,0,0,0,0,0,0,0,0
96,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
92,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
185,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
123,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
357,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
341,0,0,3,0,0,0,0,True,0,0,0,0,0,0,1,1
150,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
282,0,0,1,0,0,0,0,True,0,0,0,0,0,0,1,1
330,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
19,17,0,0,1,1,1,0,True,0,0,0,0,2,0,0,0
145,10,0,1,1,1,1,0,True,0,0,0,0,1,0,0,0
285,9,0,6,1,1,1,0,True,0,0,0,0,3,0,0,0
117,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
113,20,0,3,1,1,1,0,True,0,0,0,0,0,0,1,0
7,15,0,11,1,1,1,0,True,0,0,0,0,2,0,0,0
243,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,2
1,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
75,42,21,44,1,0,1,0,True,6,1,2,0,6,0,2,2
11,9,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
911,2,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
138,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
21,57,10,19,1,1,1,0,True,9,1,1,0,2,2,4,0
101,4,0,0,1,0,1,0,True,1,0,0,0,0,0,0,0
32,7,0,0,1,0,1,0,True,1,0,0,0,0,0,1,0
303,8,1,3,1,1,1,0,True,0,0,0,0,0,0,1,0
86,4,3,1,1,1,1,0,True,0,0,0,0,0,0,0,0
107,6,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
732,1,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
214,3,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
22,1,0,1,1,1,1,0,True,0,0,0,0,1,0,0,1
138,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
11,19,1,0,1,0,1,0,True,1,0,0,0,1,0,2,0
1301,4,1,0,1,1,1,0,True,0,0,0,0,1,0,0,0
102,23,3,4,1,1,1,0,True,2,0,0,0,2,0,3,0
47,0,35,0,1,1,1,0,False,0,1,0,0,0,4,0,2
429,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
73,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
39,3,0,5,1,0,1,0,True,0,0,0,0,0,0,0,0
1115,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
276,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
410,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
296,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
341,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
347,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
325,4,0,18,1,1,1,0,True,0,0,0,0,0,0,0,0
54,26,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
85,0,2,1,1,1,1,0,True,0,0,0,0,0,1,0,0
28,3,3,2,1,0,0,0,True,0,0,0,0,0,0,0,0
136,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
9,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
439,13,0,1,1,1,1,0,True,0,0,0,0,3,0,0,0
505,24,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
165,2,0,1,1,1,1,0,True,0,0,0,0,1,0,0,0
718,12,3,9,1,1,1,0,True,1,0,0,0,0,0,0,0
69,60,0,2,1,1,1,0,True,2,0,0,0,4,0,2,0
150,23,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
80,32,0,0,1,0,1,0,True,2,0,1,0,4,0,1,0
10,45,71,37,1,1,1,0,True,2,1,0,0,3,6,2,4
43,1,0,2,1,0,0,0,True,0,0,0,0,1,0,1,0
310,30,0,1,1,1,1,0,True,4,0,0,0,0,0,3,0
901,9,8,16,1,1,1,0,True,0,0,0,0,3,2,0,0
1436,7,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
1463,23,6,7,1,1,1,0,True,2,0,0,0,2,2,0,0
121,121,0,0,0,0,0,0,True,2,0,1,0,16,0,19,0
584,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
3,9,1,5,1,0,1,0,True,2,0,0,0,0,0,0,0
86,8,0,3,1,1,1,0,True,0,0,0,0,2,0,0,0
454,11,0,1,1,1,1,0,True,0,0,1,0,0,0,1,0
6,0,10,2,1,0,1,0,True,0,2,0,0,0,1,0,1
13,0,5,2,1,0,1,0,True,0,1,0,0,0,1,0,0
13,10,43,8,1,1,1,0,True,0,0,0,0,0,0,3,3
135,135,0,0,0,0,0,0,True,5,0,0,0,14,0,30,0
21,0,11,2,1,0,1,0,True,0,2,0,0,0,1,0,1
69,0,6,0,1,0,0,0,True,0,0,0,0,0,0,0,0
111,6,0,6,1,0,0,0,True,0,0,0,0,0,0,0,0
538,4,0,12,1,0,1,0,True,0,0,0,0,0,0,1,0
167,7,0,0,0,0,1,0,True,1,0,0,0,0,0,0,0
10,1,0,3,1,1,1,0,True,0,0,0,0,0,0,1,0
347,2,1,4,1,0,1,0,True,0,0,0,0,0,1,0,1
296,0,1,3,1,1,1,0,True,0,0,0,0,0,0,0,1
0,2,0,2,0,0,0,1,True,0,0,0,0,1,0,0,0
59,2,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
14,3,1,5,0,0,1,0,True,0,0,0,0,0,0,0,0
84,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
5,1,3,1,0,0,0,0,True,0,0,0,0,0,0,0,0
4,1,7,4,0,0,0,0,True,0,0,0,0,0,0,0,0
1,2,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
8,3,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
15,1,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
15,2,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
39,4,10,12,0,0,0,0,True,0,0,0,0,0,0,0,0
2,2,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
3,0,1,0,1,0,0,0,True,0,0,0,0,0,0,0,0
96,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
62,2,2,0,0,0,0,0,True,0,0,0,0,0,0,0,0
16,2,1,8,0,0,0,0,True,0,0,0,0,0,0,0,0
38,1,2,5,1,0,1,0,True,0,0,0,0,0,0,0,0
159,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
126,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
37,4,3,2,0,1,1,0,True,0,0,0,0,0,0,0,0
13,3,1,4,0,0,0,0,True,0,0,0,0,0,0,0,0
35,4,0,8,0,0,1,0,True,0,0,0,0,0,0,0,0
601,5,2,7,1,1,1,0,True,0,0,0,0,0,0,0,0
3,0,1,0,0,0,0,0,True,0,0,0,0,0,0,0,0
15,3,1,6,0,0,0,0,True,0,0,0,0,0,0,0,0
5,2,3,6,0,0,0,0,True,0,0,0,0,0,0,0,0
121,0,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
14,4,2,4,0,0,0,0,True,0,0,0,0,0,0,0,0
40,1,1,4,1,0,0,0,True,0,0,0,0,0,0,0,0
56,9,0,0,1,0,1,0,True,1,0,0,0,0,0,0,0
480,2,0,0,1,1,1,0,True,0,0,0,0,2,0,0,0
89,4,0,0,0,0,1,0,True,1,0,0,0,1,0,0,0
716,3,1,5,1,1,1,0,True,1,1,0,0,0,0,0,1
163,3,0,2,1,0,1,0,True,1,0,0,0,0,0,0,0
72,39,1,6,1,1,1,0,True,0,0,0,0,3,0,3,0
130,1,9,8,1,1,1,0,True,0,0,0,0,0,0,0,1
188,13,0,0,0,1,1,0,True,1,0,0,0,1,0,1,0
68,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
101,0,2,3,0,0,1,0,True,0,0,0,0,0,0,0,0
299,1,1,3,0,0,0,0,True,0,0,0,0,0,0,0,0
1100,2,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
657,10,0,7,1,1,1,0,True,0,0,0,0,0,0,0,0
117,24,1,3,1,0,1,0,True,0,0,0,0,0,0,1,0
21,21,0,0,0,0,0,0,True,0,0,0,0,3,0,0,0
219,219,0,0,0,0,0,0,True,15,0,2,0,24,0,22,0
18,18,0,0,0,0,0,0,True,2,0,0,0,0,0,1,0
86,0,7,0,1,1,1,0,True,0,0,0,0,0,1,0,0
45,2,3,0,0,0,1,0,True,0,0,0,0,0,0,0,0
1,0,16,0,1,0,1,0,True,0,0,0,0,0,1,0,1
8,2,1,0,1,0,1,0,True,0,0,0,0,0,0,0,0
81,1,4,0,1,1,1,0,True,0,0,0,0,0,0,0,0
4,8,0,0,0,0,1,0,True,1,0,0,0,2,0,3,0
49,44,0,0,1,1,1,0,True,3,0,0,0,3,0,6,0
192,0,1,2,1,1,1,0,True,0,0,0,0,0,1,1,0
411,0,25,0,1,1,1,0,False,0,2,0,0,0,0,0,0
629,9,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
209,2,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
85,0,3,1,1,1,1,0,True,0,0,0,0,0,0,0,0
209,0,2,2,1,1,1,0,True,0,0,0,0,0,0,0,0
115,0,2,0,1,1,1,0,False,0,0,0,0,0,0,0,0
4,5,0,1,1,0,1,0,True,0,0,0,0,0,0,1,0
137,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
255,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
8,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
66,18,36,11,1,1,1,0,True,0,1,1,0,1,3,1,1
1436,5,3,2,1,1,1,0,True,0,0,0,0,0,0,1,1
1066,0,18,2,1,1,1,0,True,0,1,0,0,0,1,0,1
57,0,51,3,1,1,1,0,True,0,2,0,1,0,6,0,3
81,0,4,0,1,0,1,0,False,0,0,0,0,0,0,0,0
53,7,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
388,6,5,4,1,1,1,0,True,0,0,0,0,2,1,0,0
22,3,0,1,1,1,1,0,True,0,0,0,0,0,0,1,0
87,51,11,23,1,1,1,0,True,1,1,0,0,1,2,3,2
7,34,0,1,1,1,1,0,True,1,0,0,0,4,0,2,0
158,54,0,8,1,1,1,0,True,1,0,0,0,11,0,1,0
77,8,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
131,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
29,0,21,2,1,1,1,0,True,0,1,0,0,0,1,0,0
263,0,2,2,0,0,0,0,True,0,0,0,0,0,1,0,0
341,0,1,2,1,1,1,0,True,0,0,0,0,0,0,0,0
23,1,10,1,1,0,1,0,True,0,0,0,0,0,2,0,0
153,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
122,1,1,0,1,0,0,0,True,0,0,0,0,0,0,0,0
38,1,1,0,1,0,0,0,True,0,0,0,0,0,0,0,0
35,20,0,1,1,1,1,0,True,1,0,0,0,1,0,1,0
436,8,6,22,1,1,1,0,True,1,0,0,0,1,0,0,0
230,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
42,68,0,0,0,0,1,0,True,0,0,2,0,0,0,0,0
79,7,0,1,0,1,1,0,True,0,0,0,0,0,0,0,1
67,0,0,1,0,0,0,0,True,0,0,0,0,0,0,1,1
544,0,8,4,1,1,1,0,True,0,1,0,0,0,0,0,1
1051,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
312,1,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
31,0,2,2,1,1,0,0,True,0,0,0,0,0,0,0,1
1013,6,1,2,1,1,1,0,True,1,0,0,0,0,0,0,0
1,0,0,9,0,0,0,0,True,0,0,0,0,0,0,0,0
227,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
104,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
