num_changes,added_lines,removed_lines,modified_lines,if_condition_changed,loop_range_changed,method_signature_changed,variables_renamed,is_defective,added_functions,removed_functions,added_classes,removed_classes,added_variables,removed_variables,added_method_calls,removed_method_calls
281,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
164,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
66,0,1,0,1,0,1,0,False,0,0,0,0,0,0,0,0
78,0,9,1,1,0,1,0,True,0,0,0,0,0,0,0,0
62,0,11,0,1,0,1,0,False,0,0,0,0,0,0,0,0
202,0,10,3,1,1,1,0,True,0,0,0,0,1,0,0,0
609,0,4,1,1,0,1,0,True,0,0,0,0,0,0,0,0
157,0,9,0,1,0,1,0,False,0,0,0,0,0,0,0,0
134,8,3,3,1,0,1,0,True,0,0,0,0,0,0,0,0
85,0,11,0,1,0,1,0,False,0,0,0,0,0,0,0,0
7,0,12,1,1,0,1,0,True,0,0,0,0,0,1,0,1
15,0,17,9,1,1,1,0,True,0,1,0,0,2,3,0,2
423,0,10,0,1,0,1,0,False,0,0,0,0,0,0,0,0
215,2,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
19,1,4,2,1,0,1,0,True,0,0,0,0,0,1,1,1
9,15,0,0,1,1,1,0,True,1,0,0,0,2,0,2,0
67,18,11,21,1,0,1,0,True,0,0,0,0,4,3,2,0
145,7,0,1,1,0,0,0,True,0,0,0,0,1,0,0,0
55,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
97,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
408,8,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
80,19,0,5,1,0,0,0,True,0,0,0,0,1,0,0,0
13,1,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
175,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
628,5,2,22,1,0,1,0,True,0,0,0,0,6,1,0,0
51,3,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
104,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
86,4,17,19,1,1,1,0,True,0,0,0,0,2,4,0,0
34,0,6,1,1,0,1,0,True,0,0,0,0,0,0,0,0
54,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
57,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
82,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
59,1,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
38,0,14,4,1,1,1,0,True,0,0,0,0,0,3,0,0
28,28,0,0,0,0,0,0,True,4,0,1,0,1,0,1,0
1,4,7,2,1,0,1,0,True,0,2,0,0,2,0,1,0
1,3,17,7,1,0,1,0,True,0,1,0,0,0,2,1,0
1,3,19,4,1,0,1,0,True,0,1,0,0,0,2,1,0
3,3,2,5,1,0,1,0,True,0,0,0,0,0,1,2,1
76,0,1,1,1,0,1,0,True,0,0,0,0,0,0,0,0
62,0,17,2,1,0,1,0,True,0,1,0,0,0,1,0,1
8,1,1,2,1,0,1,0,True,0,0,0,0,0,0,0,1
37,1,2,5,1,0,1,0,True,0,0,0,0,0,0,1,0
327,8,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
61,23,0,3,0,0,0,0,True,0,0,0,0,1,0,0,0
272,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
508,0,2,0,1,1,1,0,False,0,0,0,0,0,0,0,0
156,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
482,0,2,0,1,1,1,0,False,0,0,0,0,0,0,0,0
214,2,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
129,2,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
71,0,12,0,1,1,1,0,False,0,1,0,0,0,1,0,1
528,1,2,3,1,0,1,0,True,0,0,0,0,1,0,1,1
59,0,5,0,0,0,0,0,False,0,0,0,0,0,1,0,0
88,7,43,35,1,0,1,0,True,1,0,0,0,1,12,2,0
12,3,9,1,1,1,1,0,True,0,0,0,0,0,0,0,0
195,9,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
29,18,9,6,1,0,1,0,True,1,0,0,0,4,2,3,0
72,34,12,35,1,1,1,0,True,0,0,1,0,9,1,3,0
57,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
84,19,1,0,1,0,1,0,True,0,0,0,0,4,0,0,0
286,7,8,6,1,0,1,0,True,0,0,0,0,0,0,0,0
15,32,0,0,1,1,1,0,True,1,0,0,0,6,0,2,0
24,29,0,4,1,1,1,0,True,3,1,0,0,0,0,2,0
55,6,0,0,0,1,0,0,True,0,0,0,0,0,0,0,0
95,4,0,0,1,0,1,0,True,1,0,0,0,0,0,0,0
586,1,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
397,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
117,5,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
37,5,0,0,1,1,0,0,True,0,0,0,0,1,0,0,0
39,3,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
61,1,0,1,1,1,1,0,True,0,0,0,0,0,0,1,0
9,9,0,0,0,0,0,0,True,0,0,0,0,1,0,4,0
35,35,0,0,0,0,0,0,True,0,0,0,0,9,0,0,0
44,44,0,0,0,0,0,0,True,0,0,0,0,10,0,3,0
18,18,0,0,0,0,0,0,True,1,0,0,0,2,0,4,0
90,90,0,0,0,0,0,0,True,4,0,0,0,18,0,20,0
213,3,2,14,1,1,1,0,True,1,1,0,0,0,1,2,1
158,0,0,2,0,0,0,0,True,0,0,0,0,1,1,0,0
6,24,18,11,1,0,1,0,True,0,1,0,0,8,5,3,5
91,4,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
69,0,0,5,1,0,0,0,True,0,0,0,0,0,0,0,1
527,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,0
235,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
176,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
104,0,9,5,1,1,1,0,True,0,0,0,0,0,0,0,0
40,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
142,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
322,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,0
43,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
249,0,0,4,1,0,0,0,True,0,0,0,0,0,0,0,0
112,1,33,1,1,0,1,0,True,0,0,0,0,0,0,0,0
86,1,34,0,1,0,1,0,True,0,0,0,0,0,0,0,0
167,1,17,2,1,1,1,0,True,0,0,0,0,0,0,0,0
245,1,14,0,1,1,1,0,True,0,0,0,0,0,0,0,0
100,1,30,0,1,0,1,0,True,0,0,0,0,0,0,0,0
68,31,0,0,1,0,1,0,True,1,0,0,0,0,0,0,0
99,1,25,0,1,1,1,0,True,0,0,0,0,0,0,0,0
74,1,25,0,1,0,1,0,True,0,0,0,0,0,0,0,0
124,1,32,0,1,0,1,0,True,0,0,0,0,0,0,0,0
93,1,22,0,1,1,1,0,True,0,0,0,0,0,0,0,0
186,18,2,3,1,0,1,0,True,0,0,0,0,0,0,1,0
280,4,0,2,1,0,1,0,True,0,0,0,0,0,0,0,0
57,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
74,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
29,3,0,0,1,0,1,0,True,1,0,0,0,0,0,2,0
43,4,0,0,0,0,1,0,True,1,0,0,0,0,0,0,0
101,4,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
53,3,0,0,0,0,1,0,True,1,0,0,0,0,0,0,0
149,149,0,0,0,0,0,0,True,4,0,1,0,25,0,17,0
90,4,0,0,1,0,1,0,True,1,0,0,0,0,0,1,0
167,14,3,1,1,0,1,0,True,1,0,0,0,3,1,2,0
52,2,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
14,0,1,2,1,1,1,0,True,0,0,0,0,0,0,0,0
50,15,4,5,1,1,1,0,True,1,0,0,0,4,2,1,0
84,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
133,7,0,2,0,0,1,0,True,1,0,0,0,1,0,0,0
67,9,2,1,1,0,1,0,True,0,0,0,0,0,0,0,0
98,14,0,1,1,0,1,0,True,1,0,0,0,0,0,0,0
206,1,1,2,1,1,1,0,True,0,0,0,0,0,0,0,0
46,1,0,0,0,0,0,0,True,0,0,0,0,1,0,0,0
219,5,0,0,1,0,1,0,True,1,0,0,0,0,0,0,0
21,6,17,3,1,0,1,0,True,0,0,0,0,1,0,0,0
18,0,0,2,0,0,0,0,True,0,0,0,0,0,0,1,1
133,0,0,2,0,0,0,0,True,0,0,0,0,0,0,2,2
67,0,0,2,0,0,0,0,True,0,0,0,0,0,0,1,1
140,0,0,6,0,0,0,0,True,0,0,0,0,0,0,2,2
155,0,0,2,0,0,0,0,True,0,0,0,0,0,0,1,1
286,0,0,2,0,0,0,0,True,0,0,0,0,0,0,1,1
86,0,1,9,1,0,1,0,True,4,4,0,0,0,0,3,3
13,3,16,2,1,0,1,0,True,0,0,0,0,0,0,0,0
141,2,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
6,5,2,2,1,0,1,0,True,0,0,0,0,1,0,1,0
99,2,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
136,2,0,6,0,0,0,0,True,0,0,0,0,2,1,0,0
68,0,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
59,0,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
244,0,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
19,0,1,2,1,1,1,0,True,0,0,0,0,0,0,0,1
18,0,1,2,1,1,1,0,True,0,0,0,0,0,0,0,1
238,0,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
113,0,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
86,0,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
81,0,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
181,0,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
70,0,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
284,0,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
231,0,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
305,0,0,4,1,0,0,0,True,0,0,0,0,0,0,0,0
482,10,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
52,1,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
12,5,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
12,5,4,6,1,0,1,0,True,0,0,0,0,1,1,1,0
28,11,15,15,1,0,1,0,True,2,0,0,0,1,2,3,0
324,6,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
721,6,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
74,5,0,4,1,1,1,0,True,0,0,0,0,1,0,0,0
146,2,0,2,0,0,1,0,True,0,0,0,0,0,0,0,0
503,5,0,1,1,0,1,0,True,0,0,0,0,1,0,0,0
141,6,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
175,3,0,1,1,0,0,0,True,0,0,0,0,1,0,0,0
47,3,0,0,1,0,0,0,True,0,0,0,0,0,0,0,0
73,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
26,8,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
278,0,0,5,1,0,0,0,True,0,0,0,0,0,0,0,0
589,15,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
38,25,0,1,0,1,0,0,True,0,0,0,0,2,0,0,0
65,9,2,25,1,0,1,0,True,0,0,0,0,4,1,0,0
239,0,9,1,1,0,0,0,True,0,0,0,0,0,2,0,0
91,2,1,2,1,0,0,0,True,0,0,0,0,0,0,0,0
97,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,0
36,6,0,13,1,1,1,0,True,0,0,0,0,2,1,0,0
68,0,1,1,0,0,0,0,True,0,0,0,0,0,0,0,0
11,2,0,6,1,1,1,0,True,0,0,0,0,0,0,1,0
7,4,2,6,1,0,1,0,True,0,0,0,0,0,1,1,0
104,0,1,1,1,1,0,0,True,0,0,0,0,0,0,0,0
153,2,1,2,1,0,1,0,True,0,0,0,0,0,0,0,0
325,16,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
198,198,0,0,0,0,0,0,True,10,0,2,0,47,0,14,0
109,109,0,0,0,0,0,0,True,4,0,1,0,9,0,6,0
116,1,0,2,1,0,1,0,True,0,0,0,0,0,0,0,0
136,5,0,2,1,0,1,0,True,1,0,0,0,1,0,0,0
195,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
52,6,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
38,4,0,1,0,0,1,0,True,1,0,0,0,0,0,0,0
51,3,0,1,0,0,1,0,True,1,0,0,0,0,0,0,0
100,100,0,0,0,0,0,0,True,5,0,1,0,7,0,65,0
34,6,10,3,1,1,1,0,True,2,1,0,0,0,3,1,2
114,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
130,1,0,1,1,1,1,0,True,0,0,0,0,0,0,1,0
241,8,0,6,1,0,1,0,True,0,0,0,0,2,0,1,0
345,0,20,1,1,1,1,0,True,0,1,0,0,0,1,0,1
176,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
116,1,1,1,0,0,0,0,True,0,0,0,0,0,0,0,0
642,5,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
12,1,5,1,0,0,0,0,True,0,0,0,0,0,0,0,0
24,2,3,3,1,0,1,0,True,0,0,0,0,1,0,0,0
255,3,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
34,8,3,8,1,1,1,0,True,0,0,0,0,2,0,1,0
20,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
8,0,2,2,0,0,0,0,True,0,0,0,0,0,1,1,1
40,5,0,6,1,1,1,0,True,2,1,0,0,0,0,2,1
91,1,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
308,0,1,4,1,0,1,0,True,0,0,0,0,0,0,0,0
49,20,0,2,0,1,0,0,True,0,0,0,0,1,0,0,0
72,0,1,1,1,0,0,0,True,0,0,0,0,0,0,0,0
74,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
273,7,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
34,5,0,1,0,0,0,0,True,0,0,0,0,1,0,0,0
185,1,10,1,1,0,1,0,True,0,0,0,0,0,0,0,0
86,0,21,4,1,1,1,0,True,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
30,38,5,18,1,0,1,0,True,2,0,0,0,6,2,1,0
61,10,0,4,1,0,1,0,True,0,0,0,0,2,0,0,0
516,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
145,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
146,5,17,8,1,0,1,0,True,0,0,1,0,3,2,0,0
4,1,7,3,1,1,1,0,True,0,0,0,0,0,1,0,0
55,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
199,2,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
40,0,1,0,0,0,0,0,False,0,0,0,0,0,1,0,0
93,31,11,17,1,1,1,0,True,1,2,0,0,4,0,1,1
69,20,0,1,1,0,1,0,True,1,0,0,0,6,0,1,0
41,24,7,6,1,0,1,0,True,0,0,0,0,1,2,0,0
80,45,4,3,1,0,1,0,True,0,0,0,0,0,0,0,0
80,16,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
27,28,1,1,1,0,1,0,True,3,0,0,0,1,0,2,0
8,16,0,1,0,0,0,0,True,0,0,0,0,2,0,0,0
32,7,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
55,1,1,2,1,0,0,0,True,0,0,0,0,0,0,0,0
97,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
394,9,1,2,1,0,1,0,True,0,0,0,0,0,0,0,0
59,13,0,4,0,0,0,0,True,0,0,0,0,1,0,0,0
140,4,0,0,1,0,0,0,True,0,0,0,0,0,0,0,0
62,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
311,0,2,5,1,0,1,0,True,0,0,0,0,2,0,0,0
29,27,0,5,1,1,1,0,True,0,0,0,0,4,0,0,0
115,0,0,2,0,0,1,0,True,0,0,0,0,0,0,0,0
74,4,1,4,1,1,1,0,True,0,0,0,0,0,0,0,0
21,44,2,0,0,0,0,0,True,0,0,0,0,2,0,0,0
198,33,0,7,1,1,1,0,True,0,0,1,0,5,0,0,0
82,9,2,12,1,1,1,0,True,0,0,0,0,2,2,0,0
83,3,1,10,1,1,1,0,True,0,0,0,0,0,0,0,0
21,4,0,0,0,0,0,0,True,0,0,0,0,2,0,0,0
11,6,0,2,1,1,1,0,True,0,0,0,0,1,0,0,0
24,24,0,0,0,0,0,0,True,0,0,0,0,8,0,3,0
267,0,0,3,1,0,0,0,True,0,0,0,0,0,0,0,0
482,11,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
83,25,0,0,0,1,0,0,True,0,0,0,0,1,0,0,0
44,15,7,12,1,0,1,0,True,1,0,0,0,4,2,0,1
47,29,0,1,1,1,1,0,True,2,0,0,0,5,0,0,0
7,4,22,5,1,1,1,0,True,0,0,0,0,1,2,2,0
8,5,38,1,1,1,1,0,True,0,0,0,0,1,2,2,0
8,2,27,4,1,1,1,0,True,0,0,0,0,1,3,2,0
249,0,28,7,1,0,1,0,True,0,0,0,0,0,1,0,0
616,0,0,2,1,0,0,0,True,0,0,0,0,0,0,0,0
100,5,0,1,1,1,1,0,True,0,0,0,0,2,0,0,0
137,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
73,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
14,11,0,2,1,0,0,0,True,0,0,0,0,1,0,0,0
66,6,0,0,1,1,1,0,True,0,0,0,0,1,0,1,0
209,1,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
349,4,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
104,2,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
32,0,0,3,0,0,0,0,True,0,0,0,0,0,0,1,0
380,0,0,5,0,0,0,0,True,0,0,0,0,0,0,3,3
19,0,0,2,0,0,0,0,True,0,0,0,0,0,0,2,0
133,0,0,2,1,0,0,0,True,0,0,0,0,0,0,2,0
20,0,0,2,0,0,0,0,True,0,0,0,0,0,0,1,0
67,0,0,2,0,0,0,0,True,0,0,0,0,0,0,1,0
146,2,1,10,1,1,1,0,True,0,0,0,0,0,0,6,3
341,0,0,2,1,0,0,0,True,0,0,0,0,0,0,1,0
159,0,0,8,0,0,0,0,True,0,0,0,0,0,0,5,0
35,19,3,24,1,0,1,0,True,9,4,0,0,0,4,8,4
61,8,2,23,1,1,1,0,True,0,0,0,0,2,0,0,0
282,0,7,1,0,0,0,0,True,0,0,0,0,0,1,0,0
293,7,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
37,5,0,1,0,0,0,0,True,0,0,0,0,1,0,0,0
111,1,0,1,1,1,1,0,True,0,0,0,0,0,0,1,0
275,0,1,3,1,1,1,0,True,0,0,0,0,0,0,0,0
176,5,9,5,1,0,1,0,True,0,0,0,0,1,0,0,0
73,6,0,2,1,0,1,0,True,1,0,0,0,0,2,0,0
23,0,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
20,0,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
95,0,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
46,0,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
79,79,0,0,0,0,0,0,True,3,0,1,0,15,0,5,0
22,145,14,54,1,1,1,0,True,8,0,0,0,39,3,5,1
24,0,10,11,1,1,1,0,True,0,0,0,0,0,1,0,1
174,1,0,7,1,0,1,0,True,0,0,0,0,0,1,0,0
41,6,1,9,1,1,1,0,True,0,0,0,0,1,0,1,0
43,4,31,2,1,1,1,0,True,0,2,0,0,2,3,0,4
307,7,4,11,1,1,1,0,True,0,0,0,0,2,0,0,0
32,1,0,4,1,0,1,0,True,0,0,0,0,0,0,0,0
241,2,5,10,1,0,1,0,True,0,0,0,0,1,1,0,0
56,3,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
93,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
124,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
54,10,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
41,13,0,6,0,0,0,0,False,0,0,0,0,0,0,0,0
56,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
122,5,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
29,21,0,2,0,0,0,0,False,0,0,0,0,1,0,0,0
189,0,2,0,1,0,0,0,False,0,0,0,0,0,0,0,0
252,11,0,1,1,1,1,0,False,0,0,0,0,0,0,2,0
42,5,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
30,30,0,0,0,0,0,0,False,0,0,0,0,14,0,2,0
517,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
354,0,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
39,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
69,0,0,10,0,0,0,0,False,0,0,0,0,0,0,0,0
90,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
40,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
84,0,0,5,0,0,0,0,False,0,0,0,0,0,0,0,0
24,13,0,0,1,1,1,0,False,0,0,0,0,2,0,1,0
425,2,0,1,1,1,1,0,False,0,0,0,0,1,0,0,0
86,1,0,1,1,1,1,0,False,0,0,0,0,1,0,0,0
29,22,2,5,1,1,1,0,False,0,0,0,0,2,0,0,0
39,10,0,0,0,0,0,0,False,0,0,0,0,1,0,0,0
111,3,1,2,1,0,0,0,False,0,0,0,0,0,0,0,0
11,11,0,0,0,0,0,0,False,0,0,0,0,2,0,3,0
14,14,0,0,0,0,0,0,False,0,0,0,0,2,0,3,0
21,21,0,0,0,0,0,0,False,2,0,0,0,2,0,3,0
4,2,1,4,1,0,1,0,False,0,0,0,0,2,2,0,0
78,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
20,0,0,2,0,0,1,0,False,0,0,0,0,0,0,0,0
56,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
676,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
30,30,0,0,0,0,0,0,False,0,0,0,0,3,0,8,0
149,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
139,0,0,4,0,0,1,0,False,0,0,0,0,0,0,0,0
220,6,0,4,1,1,1,0,False,0,0,0,0,2,0,0,0
105,13,29,0,0,0,0,0,False,0,0,0,0,0,0,0,0
759,1,3,4,1,0,0,0,False,0,0,0,0,1,1,0,0
244,0,2,3,1,1,1,0,False,0,0,0,0,0,1,0,0
13,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
95,0,0,2,1,0,0,0,False,0,0,0,0,0,0,0,0
178,2,14,6,1,1,1,0,False,0,0,0,0,0,1,1,1
109,4,7,1,1,0,1,0,False,0,0,0,0,0,0,0,0
115,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
343,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
82,1,1,1,1,1,0,0,False,0,0,0,0,0,0,0,0
67,0,10,1,1,1,1,0,False,0,1,0,0,0,0,0,1
38,0,3,0,0,0,0,0,False,0,0,0,0,0,0,0,0
17,1,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
58,2,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
278,1,0,1,0,0,0,0,False,0,0,0,0,1,0,0,0
143,2,6,3,1,1,1,0,False,0,0,0,0,0,0,0,1
44,2,23,6,1,1,1,0,False,0,1,0,0,0,1,0,6
86,2,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
136,2,7,5,1,1,1,0,False,0,0,0,0,2,2,0,0
69,2,0,0,1,0,1,0,False,0,0,0,0,0,0,1,0
476,11,10,24,1,1,1,0,False,0,0,0,0,7,0,0,0
82,82,0,0,0,0,0,0,False,10,0,1,0,14,0,6,0
29,29,0,0,0,0,0,0,False,0,0,0,0,6,0,8,0
6,6,0,0,0,0,0,0,False,0,0,0,0,1,0,1,0
24,24,0,0,0,0,0,0,False,1,0,0,0,4,0,7,0
7,7,0,0,0,0,0,0,False,0,0,0,0,1,0,2,0
30,30,0,0,0,0,0,0,False,0,0,0,0,7,0,9,0
20,10,0,4,1,0,0,0,False,0,0,0,0,2,1,1,0
35,35,0,0,0,0,0,0,False,0,0,0,0,7,0,15,0
28,73,3,15,1,0,1,0,False,0,0,0,0,16,1,3,0
9,6,3,3,1,1,1,0,False,1,0,0,0,1,0,1,0
36,36,0,0,0,0,0,0,False,3,0,1,0,1,0,1,0
200,200,0,0,0,0,0,0,False,1,0,0,0,39,0,22,0
270,7,1,1,1,1,1,0,False,1,0,0,0,1,0,0,0
156,14,1,5,1,1,1,0,False,0,0,0,0,1,0,0,0
59,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
44,2,1,2,1,1,1,0,False,0,0,0,0,0,1,1,0
38,4,1,3,1,1,1,0,False,0,0,0,0,0,0,0,0
402,1,2,7,1,1,1,0,False,0,0,0,0,2,2,0,0
110,4,0,3,1,1,1,0,False,0,0,0,0,0,1,0,0
260,3,1,2,1,1,1,0,False,0,0,0,0,0,0,0,0
107,36,5,10,1,1,1,0,False,5,0,0,0,2,0,4,0
56,2,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
44,4,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
296,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
38,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
43,2,12,0,1,0,1,0,False,0,0,0,0,0,0,0,0
32,2,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
194,0,23,5,1,1,1,0,False,0,0,0,0,0,2,0,0
108,0,4,3,0,0,1,0,False,0,1,0,0,0,0,0,0
3,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
306,3,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
468,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
43,25,0,10,0,0,0,0,False,0,0,0,0,1,0,0,0
91,0,1,0,1,0,0,0,False,0,0,0,0,0,0,0,0
196,2,2,0,1,0,1,0,False,0,0,0,0,0,0,0,0
130,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
3,0,1,1,0,0,1,0,False,0,0,0,0,0,0,0,0
4,57,0,0,0,0,0,0,False,0,0,0,0,2,0,0,0
227,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
5,0,13,8,1,0,1,0,False,0,0,0,0,1,3,0,1
124,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
350,1,0,0,1,1,0,0,False,0,0,0,0,0,0,0,0
84,0,1,0,1,1,0,0,False,0,0,0,0,0,0,0,0
191,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
7,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
98,4,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
35,5,0,0,1,0,1,0,False,0,0,0,0,0,0,1,0
123,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
376,9,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
55,13,0,1,0,0,0,0,False,0,0,0,0,1,0,0,0
33,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
14,14,0,0,0,0,0,0,False,0,0,0,0,3,0,2,0
247,0,0,2,1,0,0,0,False,0,0,0,0,0,0,0,0
98,1,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
