num_changes,added_lines,removed_lines,modified_lines,if_condition_changed,loop_range_changed,method_signature_changed,variables_renamed,is_defective,added_functions,removed_functions,added_classes,removed_classes,added_variables,removed_variables,added_method_calls,removed_method_calls
140,1,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
270,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
207,11,3,14,1,1,1,0,True,0,0,0,0,3,0,0,0
26,1,2,1,1,0,1,0,True,0,0,0,0,1,0,0,0
458,11,8,8,1,1,1,0,True,2,0,0,0,0,1,0,0
146,0,3,1,1,1,1,0,True,0,0,0,0,0,1,0,0
887,23,2,11,1,1,1,0,True,0,0,0,0,0,2,0,0
44,44,0,0,0,0,0,0,True,5,0,1,0,1,0,3,0
91,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
292,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
575,5,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
19,8,0,0,1,1,0,0,True,0,0,0,0,2,0,0,0
78,1,6,1,1,1,1,0,True,0,0,0,0,0,0,0,0
29,107,29,22,1,1,1,0,True,6,0,1,0,20,7,9,4
258,21,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
255,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
96,0,1,1,1,0,0,0,True,0,0,0,0,0,0,0,0
165,0,6,0,1,1,1,0,True,0,0,0,0,0,0,0,0
106,35,24,16,1,1,1,0,True,0,0,0,0,3,2,2,0
11,53,10,17,1,1,1,0,True,1,0,0,0,5,5,3,3
35,3,30,4,1,1,1,0,True,0,0,0,0,0,1,0,0
139,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
116,3,8,11,1,1,1,0,True,0,0,0,0,1,1,0,0
162,125,0,2,1,1,1,0,True,9,0,1,0,6,0,4,0
56,5,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
163,21,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
4,20,0,1,1,0,1,0,True,0,0,0,0,2,0,1,0
197,8,2,3,1,1,1,0,True,0,0,0,0,0,0,2,0
124,6,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
41,8,2,5,1,0,1,0,True,0,0,0,0,1,0,2,0
14,9,0,2,1,1,1,0,True,0,0,0,0,0,0,1,0
135,16,0,2,1,1,1,0,True,2,0,0,0,0,0,0,0
44,17,0,0,1,1,1,0,True,2,0,0,0,2,0,1,0
876,876,0,0,0,0,0,0,True,46,0,2,0,86,0,98,0
284,1,6,1,1,1,1,0,True,0,0,0,0,0,0,0,0
32,8,3,4,1,1,1,0,True,1,0,0,0,2,0,0,0
1,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
4,2,0,0,1,0,1,0,True,0,0,0,0,0,0,1,0
0,1,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
133,133,0,0,0,0,0,0,True,2,0,1,0,36,0,7,0
107,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
7,2,0,1,0,0,1,0,True,0,0,0,0,0,0,1,0
17,0,2,3,1,1,0,0,True,0,0,0,0,0,1,0,1
21,21,0,0,0,0,0,0,True,1,0,1,0,3,0,3,0
6,3,0,0,0,0,0,0,True,0,0,0,0,1,0,1,0
243,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,1
273,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
12,1,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
106,5,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
6,8,0,4,1,0,0,0,True,0,0,0,0,0,0,0,0
14,0,6,1,1,0,1,0,True,0,0,0,0,0,0,0,0
183,22,0,13,1,1,1,0,True,0,0,0,0,0,0,1,0
4,5,0,0,1,0,1,0,True,1,0,0,0,0,0,1,0
6,1,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
175,175,0,0,0,0,0,0,True,5,0,1,0,26,0,8,0
7,3,0,0,0,0,1,0,True,1,0,0,0,0,0,0,0
18,29,0,2,1,1,1,0,True,1,0,0,0,3,0,1,0
65,8,0,0,1,1,1,0,True,2,0,0,0,0,0,0,0
5,6,0,3,1,1,1,0,True,1,0,0,0,0,0,1,0
16,7,0,2,1,1,1,0,True,0,0,0,0,1,0,1,0
15,4,0,0,0,0,1,0,True,1,0,0,0,0,0,0,0
68,68,0,0,0,0,0,0,True,4,0,1,0,8,0,3,0
78,2,0,2,1,0,1,0,True,0,0,0,0,0,0,0,0
1081,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
91,20,0,0,1,1,1,0,True,1,0,0,0,3,0,0,0
48,0,0,3,1,0,0,0,True,0,0,0,0,0,0,1,0
25,63,39,66,1,1,1,0,True,9,5,1,0,7,3,5,1
13,26,0,0,1,1,1,0,True,1,0,1,0,2,0,1,0
14,19,0,0,1,1,1,0,True,1,0,0,0,3,0,1,0
11,41,25,27,1,0,1,0,True,0,0,0,0,5,0,2,0
50,79,0,0,1,1,1,0,True,2,0,0,0,10,0,10,0
6,2,5,5,1,1,1,0,True,1,0,0,0,0,2,0,3
233,3,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
103,38,6,7,1,1,1,0,True,0,0,0,0,1,0,0,0
50,127,0,4,1,1,1,0,True,5,0,0,0,7,0,2,0
498,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
56,0,1,6,1,0,1,0,True,0,0,0,0,0,0,1,1
241,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
206,206,0,0,0,0,0,0,True,10,0,1,0,33,0,4,0
172,3,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
123,18,0,2,1,1,1,0,True,0,0,0,0,2,0,1,0
25,0,4,0,1,1,1,0,False,0,0,0,0,0,0,0,2
2,1,2,2,0,0,1,0,True,0,0,0,0,2,0,0,0
7,27,4,11,1,1,1,0,True,0,0,0,0,4,0,2,0
4,5,2,3,1,0,1,0,True,0,0,0,0,3,0,1,0
4,0,2,2,0,0,1,0,True,0,0,0,0,2,0,0,0
4,4,2,4,1,1,1,0,True,0,0,0,0,4,0,2,0
2,0,2,2,1,1,1,0,True,0,0,0,0,2,0,0,0
6,8,4,4,1,1,1,0,True,0,0,0,0,4,0,2,0
3,0,2,2,0,0,0,0,True,0,0,0,0,2,0,0,0
6,1,4,1,0,0,1,0,True,0,0,0,0,2,0,0,0
4,13,1,8,1,1,1,0,True,0,0,0,0,3,0,2,0
4,4,3,2,1,0,1,0,True,0,0,0,0,3,0,1,0
4,4,3,2,1,1,1,0,True,0,0,0,0,2,0,1,0
4,5,2,3,0,0,1,0,True,0,0,0,0,3,0,1,0
4,4,3,2,1,0,1,0,True,0,0,0,0,3,0,1,0
4,4,2,5,1,0,1,0,True,0,0,0,0,2,0,1,0
6,18,3,9,1,1,1,0,True,0,0,0,0,1,0,1,0
7,21,2,9,1,1,1,0,True,0,0,0,0,3,0,1,0
6,1,3,1,0,0,1,0,True,0,0,0,0,2,0,0,0
4,7,3,4,1,0,1,0,True,0,0,0,0,3,0,2,0
4,7,2,6,1,0,1,0,True,0,0,0,0,3,0,1,0
4,10,2,6,1,1,1,0,True,0,0,0,0,4,0,2,0
4,6,3,2,1,0,1,0,True,0,0,0,0,3,0,1,0
4,4,2,4,1,1,1,0,True,0,0,0,0,3,0,2,0
6,0,2,1,0,0,1,0,True,0,0,0,0,1,0,0,0
5,2,2,4,1,1,1,0,True,0,0,0,0,3,0,2,0
4,1,3,1,1,0,1,0,True,0,0,0,0,2,0,0,0
4,11,2,9,1,1,1,0,True,0,0,0,0,2,0,2,0
4,14,2,7,1,0,1,0,True,0,0,0,0,4,0,2,0
4,10,2,3,1,0,1,0,True,0,0,0,0,3,0,1,0
444,2,1,3,1,1,1,0,True,0,0,0,0,0,0,0,0
102,0,0,2,1,0,0,0,True,0,0,0,0,0,0,0,0
40,0,39,1,1,1,1,0,True,0,1,0,0,0,1,0,2
166,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
271,31,1,1,1,1,1,0,True,1,0,0,0,1,0,0,0
8,15,0,1,1,1,1,0,True,0,0,0,0,2,0,1,0
6,3,10,2,1,0,1,0,True,0,0,0,0,1,2,1,0
50,13,0,1,1,1,1,0,True,1,0,0,0,2,0,2,0
16,9,0,0,1,1,1,0,True,1,0,0,0,2,0,0,0
46,3,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
91,22,0,3,1,1,1,0,True,1,0,0,0,0,0,0,0
17,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
108,3,0,1,1,1,1,0,True,1,0,0,0,0,0,0,0
81,81,0,0,0,0,0,0,True,6,0,1,0,1,0,6,0
13,5,2,1,1,1,1,0,True,0,0,0,0,1,0,2,0
101,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
15,24,0,1,1,1,1,0,True,1,0,0,0,0,0,2,0
41,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
107,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
148,14,19,14,1,1,1,0,True,2,1,0,0,1,1,0,0
61,0,0,7,1,1,0,0,True,0,0,0,0,1,1,0,0
10,0,13,1,1,1,1,0,True,0,0,0,0,0,1,0,1
244,8,32,17,1,1,1,0,True,5,4,0,0,0,1,0,0
15,1,6,2,1,1,1,0,True,0,0,0,0,0,2,1,1
17,3,2,0,1,1,1,0,True,0,0,0,0,0,0,1,0
12,9,16,3,1,0,1,0,True,0,0,0,0,0,2,2,2
5,3,3,0,1,0,1,0,True,0,0,0,0,0,0,1,0
226,27,0,1,1,1,1,0,True,1,0,0,0,2,0,1,0
38,38,0,0,0,0,0,0,True,2,0,0,0,2,0,7,0
275,1,14,3,1,1,1,0,True,0,0,0,0,0,0,0,0
150,6,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
78,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
7,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
392,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
74,3,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
30,21,0,0,1,1,1,0,True,0,0,0,0,1,0,2,0
3,0,1,0,0,0,0,0,True,0,0,0,0,0,0,0,0
126,18,0,1,1,1,0,0,True,0,0,0,0,1,0,1,0
27,24,0,0,1,1,1,0,True,2,0,0,0,2,0,1,0
8,9,0,0,0,0,1,0,True,1,0,1,0,0,0,1,0
46,17,16,4,1,1,1,0,True,0,3,0,0,2,1,1,0
10,25,7,2,1,1,1,0,True,2,0,0,0,3,1,2,0
50,0,4,0,1,1,1,0,False,0,0,0,0,0,0,0,0
243,0,19,0,1,1,1,0,True,0,0,0,0,0,1,0,0
78,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
636,29,0,1,1,1,1,0,True,3,0,0,0,0,0,0,0
144,10,0,2,1,1,1,0,True,1,0,0,0,1,0,0,0
48,12,0,2,1,1,1,0,True,0,0,0,0,0,0,1,0
42,5,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
209,2,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
23,6,0,0,0,0,1,0,True,1,0,0,0,0,0,0,0
203,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
391,4,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
990,5,0,1,1,1,1,0,True,0,0,0,0,0,0,1,0
3,11,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
59,2,1,2,1,0,1,0,True,0,0,0,0,0,0,0,0
113,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
14,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
5,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
24,0,4,2,1,1,1,0,True,0,0,0,0,0,0,0,0
41,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
15,0,6,4,1,1,1,0,True,0,0,0,0,0,0,0,0
244,0,1,3,1,1,1,0,True,0,0,0,0,0,0,0,0
51,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
323,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,1
11,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
28,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
19,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
47,0,2,1,1,0,1,0,True,0,0,0,0,0,0,0,0
19,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
27,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
151,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
6,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
31,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
152,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
140,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
17,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
31,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
91,0,1,2,1,0,1,0,True,0,0,0,0,0,0,0,0
191,0,1,3,1,1,1,0,True,0,0,0,0,0,0,0,0
21,0,1,2,1,1,1,0,True,0,0,0,0,0,0,0,1
19,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
12,3,2,11,1,0,1,0,True,0,0,0,0,0,0,0,0
440,0,0,6,0,0,0,0,True,0,0,0,0,0,0,0,0
280,0,0,6,0,0,0,0,True,0,0,0,0,0,0,0,0
22,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
232,0,0,6,0,0,0,0,True,0,0,0,0,0,0,0,0
138,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
248,11,0,15,1,1,1,0,True,0,0,0,0,0,0,0,1
5,0,0,6,1,1,1,0,True,0,0,0,0,0,0,0,0
873,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
18,5,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
243,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
42,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
578,1,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
254,8,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
135,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
42,0,2,7,1,0,0,0,True,0,0,0,0,0,0,0,0
13,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
17,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
166,0,8,13,1,1,1,0,True,0,0,0,0,0,0,0,0
10,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
82,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
27,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,0
15,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
20,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
10,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
12,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
24,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
305,0,4,10,1,1,1,0,True,0,0,0,0,0,0,0,0
19,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
35,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
84,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
15,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
101,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
15,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
23,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
47,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
3,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
14,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
17,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
137,0,2,2,1,1,1,0,True,0,0,0,0,0,0,0,0
318,0,2,1,1,1,1,0,True,0,0,0,0,0,0,0,0
18,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
46,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
18,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
26,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
144,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
145,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
151,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
280,0,0,6,0,0,0,0,True,0,0,0,0,0,0,0,0
91,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
425,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
45,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
441,0,2,4,1,1,1,0,True,0,0,0,0,0,0,0,0
241,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
247,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1079,1,18,9,1,1,1,0,True,0,0,0,0,0,0,0,0
77,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
119,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
75,0,2,1,1,0,1,0,True,0,0,0,0,0,0,0,0
22,8,0,2,1,1,1,0,True,0,0,0,0,0,0,3,1
11,34,0,2,1,1,1,0,True,2,1,0,0,2,0,0,0
21,2,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
26,1,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
51,51,0,0,0,0,0,0,True,1,0,1,0,4,0,2,0
199,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
53,20,0,0,1,1,1,0,True,0,0,0,0,3,0,1,0
47,16,0,3,1,1,1,0,True,0,0,0,0,1,0,0,0
22,6,2,3,1,1,1,0,True,0,0,0,0,1,0,0,0
4,7,1,3,1,1,1,0,True,0,0,0,0,1,0,0,0
27,9,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
24,30,2,0,1,1,1,0,True,0,0,0,0,2,0,2,0
390,1,1,2,0,0,0,0,True,0,0,0,0,0,0,0,0
23,18,2,20,1,1,1,0,True,1,0,0,0,2,1,4,1
34,6,0,0,1,1,0,0,True,0,0,0,0,1,0,1,0
29,0,28,0,1,1,1,0,False,0,0,0,0,0,3,0,2
16,1,3,4,0,0,1,0,True,1,1,1,1,0,0,0,1
21,2,7,13,1,1,1,0,True,0,0,0,0,0,1,0,2
81,9,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
388,2,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
188,0,4,0,1,1,1,0,True,0,0,0,0,0,0,0,0
75,11,3,6,1,1,1,0,True,0,0,0,0,0,0,0,0
33,19,5,3,1,1,1,0,True,0,0,0,0,4,1,2,0
10,1,41,1,1,1,1,0,True,0,1,0,0,0,5,1,0
8,43,0,0,1,1,1,0,True,1,0,0,0,6,0,0,0
11,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
70,0,4,1,1,0,0,0,True,0,0,0,0,0,0,0,0
268,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
31,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
225,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
41,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
40,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
292,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,0
43,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
147,5,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
429,0,2,11,1,0,1,0,True,0,0,0,0,0,0,0,0
544,0,2,4,1,0,1,0,True,0,0,0,0,0,0,0,0
531,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
447,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
37,1,4,2,1,1,1,0,True,0,0,0,0,0,0,1,0
6,2,4,3,1,0,1,0,True,0,0,0,0,0,0,1,0
21,0,1,1,1,0,0,0,True,0,0,0,0,0,0,0,0
233,0,4,3,1,1,1,0,True,0,0,0,0,0,2,1,0
134,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
495,2,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
369,0,1,1,1,0,1,0,True,0,0,0,0,0,0,0,0
148,2,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
453,2,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
53,2,3,2,1,1,0,0,True,0,0,0,0,0,0,0,0
240,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
11,1,2,1,1,1,1,0,True,0,0,0,0,0,0,1,0
246,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
76,1,5,3,1,1,1,0,True,0,0,0,0,0,0,1,0
24,1,4,2,1,1,1,0,True,0,0,0,0,0,0,1,0
1079,3,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
90,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
50,1,2,1,1,0,1,0,True,0,0,0,0,0,0,1,0
70,1,8,2,1,0,1,0,True,0,0,0,0,0,0,0,0
52,0,1,2,1,1,1,0,True,0,0,0,0,0,0,0,0
11,4,10,3,1,0,1,0,True,0,0,0,0,0,0,0,0
32,23,8,11,1,1,1,0,True,0,0,0,0,1,0,0,1
8,15,0,0,1,1,1,0,True,0,0,0,0,4,0,1,0
26,4,1,6,0,0,1,0,True,0,0,0,0,0,1,1,0
196,2,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
110,3,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
38,26,22,22,1,1,1,0,True,1,1,0,0,1,2,0,2
209,3,1,2,1,1,1,0,True,0,0,0,0,0,0,0,0
45,1,0,2,1,1,1,0,True,0,0,0,0,0,0,1,0
234,0,7,1,1,1,1,0,True,0,1,0,0,0,1,0,1
53,6,7,7,1,1,1,0,True,1,0,0,0,0,1,1,3
45,9,39,2,1,1,1,0,True,1,1,0,0,1,6,2,0
17,4,0,0,1,0,0,0,True,0,0,0,0,0,0,0,0
69,1,0,6,1,0,1,0,True,0,0,0,0,1,0,1,1
0,1,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
40,3,0,1,1,0,1,0,True,1,0,0,0,0,0,0,0
103,12,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
1,9,1,0,1,0,1,0,True,0,0,0,0,0,0,1,0
64,64,0,0,0,0,0,0,True,9,0,1,0,7,0,2,0
20,87,0,0,1,1,1,0,True,1,0,0,0,9,0,5,0
57,57,0,0,0,0,0,0,True,9,0,2,0,2,0,2,0
9,102,0,0,1,1,1,0,True,2,0,0,0,11,0,8,0
2,0,1,1,1,0,1,0,True,0,0,0,0,0,0,0,0
20,34,23,12,1,1,1,0,True,3,0,0,0,5,4,3,1
3,3,16,0,1,0,1,0,True,1,1,0,0,0,3,1,0
0,0,21,0,1,0,1,1,False,0,1,0,1,0,3,0,0
257,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
9,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
29,4,0,3,1,0,1,0,True,0,0,0,0,0,0,0,0
89,7,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
19,1,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
113,15,2,16,1,1,1,0,True,0,0,0,0,0,0,0,0
22,71,0,6,1,1,1,0,True,2,0,0,0,13,0,6,0
179,179,0,0,0,0,0,0,True,8,0,0,0,27,0,27,0
192,4,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
82,9,0,0,1,0,0,0,True,0,0,0,0,0,0,0,0
1,19,0,0,1,0,1,0,True,0,0,2,0,1,0,2,0
6,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
38,33,3,10,1,0,1,0,True,0,0,0,0,2,0,0,0
391,4,3,1,1,1,1,0,True,0,0,0,0,0,0,0,0
123,17,1,11,1,1,1,0,True,0,0,0,0,3,0,0,0
21,12,1,4,1,1,1,0,True,0,0,0,0,0,0,1,0
178,12,5,0,1,1,1,0,True,1,0,0,0,2,0,0,0
144,5,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
1166,11,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
2,2,0,0,1,0,1,0,True,0,0,0,0,0,0,1,0
2,1,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
4,204,1,0,1,1,1,0,True,7,0,0,0,30,0,5,0
6,2,0,0,0,0,1,0,True,0,0,0,0,0,0,0,0
203,10,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
93,6,0,0,1,0,1,0,True,1,0,0,0,0,0,0,0
39,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
523,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
380,6,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
81,1,0,7,1,1,1,0,True,0,0,0,0,1,0,0,0
24,1,0,8,1,1,0,0,True,0,0,0,0,1,0,0,0
205,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
71,6,0,2,0,0,1,0,True,0,0,0,0,0,0,0,0
80,4,11,7,1,1,1,0,True,0,1,0,0,1,0,0,0
37,12,2,10,1,1,1,0,True,1,0,0,0,0,1,0,0
43,2,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
70,4,0,0,0,0,1,0,True,1,0,0,0,0,0,0,0
67,8,11,13,1,1,1,0,True,1,0,0,0,0,3,1,0
17,3,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
91,5,80,10,1,1,1,0,True,0,0,0,0,2,7,0,1
41,41,0,0,0,0,0,0,True,2,0,1,0,5,0,3,0
28,7,0,0,1,0,1,0,True,1,0,0,0,0,0,2,0
27,1,2,4,1,1,0,0,True,0,0,0,0,0,1,0,1
65,7,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
48,1,10,8,1,0,0,0,True,0,0,0,0,0,2,1,2
405,2,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
143,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,1
188,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
390,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,1
179,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
274,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
240,0,0,3,1,0,0,0,True,0,0,0,0,0,0,0,0
252,0,0,5,1,0,0,0,True,0,0,0,0,0,0,0,0
79,0,0,3,1,0,0,0,True,0,0,0,0,0,0,0,0
57,0,5,0,1,1,1,0,False,0,1,0,0,0,0,0,1
40,0,0,3,1,0,0,0,True,0,0,0,0,0,0,0,0
169,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
35,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,1
14,24,1,7,1,0,1,0,True,0,0,0,0,4,1,4,3
1111,0,0,7,0,0,0,0,True,0,0,0,0,0,0,0,0
32,26,14,11,1,1,1,0,True,1,0,0,0,2,0,2,0
1,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
7,2,0,0,1,0,1,0,True,0,0,0,0,0,0,1,0
12,1,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
20,20,0,0,0,0,0,0,True,1,0,1,0,3,0,1,0
5,1,9,1,1,0,1,0,True,0,1,0,0,0,1,1,0
10,10,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
23,23,0,0,0,0,0,0,True,2,0,1,0,2,0,1,0
3,3,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
13,13,0,0,0,0,0,0,True,2,0,1,0,2,0,1,0
