num_changes,added_lines,removed_lines,modified_lines,if_condition_changed,loop_range_changed,method_signature_changed,variables_renamed,is_defective,added_functions,removed_functions,added_classes,removed_classes,added_variables,removed_variables,added_method_calls,removed_method_calls
412,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
207,3,0,2,1,1,1,0,True,0,0,0,0,1,0,0,0
642,2,0,6,1,1,1,0,True,0,0,0,0,1,0,0,0
358,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
123,1,0,0,1,1,0,0,True,0,0,0,0,0,0,0,0
217,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
35,99,7,35,1,1,1,0,True,4,0,0,0,16,4,13,1
168,24,152,101,1,1,1,0,True,5,2,14,14,4,12,14,13
588,6,0,3,1,1,1,0,True,0,0,0,0,0,0,1,0
359,29,10,25,1,1,1,0,True,0,0,0,0,0,0,0,0
572,12,1,7,1,1,1,0,True,0,0,0,0,0,0,0,0
211,9,2,2,1,1,1,0,True,0,0,0,0,0,0,0,0
409,22,9,26,1,1,1,0,True,0,0,0,0,0,0,0,0
372,17,3,5,1,1,1,0,True,0,0,0,0,0,0,0,0
121,1,3,6,1,1,0,0,True,0,0,0,0,0,0,1,1
141,6,3,23,1,1,0,0,True,0,0,0,0,0,2,1,1
931,3,9,8,1,1,1,0,True,1,1,0,0,1,3,0,0
767,2,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
36,6,1,0,1,1,1,0,True,0,0,0,0,0,0,1,0
943,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
267,1,5,5,1,1,0,0,True,0,0,0,0,0,0,0,0
465,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
228,21,16,1,1,1,1,0,True,1,1,0,0,2,3,1,0
185,24,0,0,1,1,1,0,True,1,0,0,0,2,0,0,0
37,8,0,0,0,0,0,0,True,0,0,0,0,2,0,2,0
118,7,0,0,1,1,0,0,True,0,0,0,0,0,0,2,0
238,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,1
149,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
162,0,0,2,0,0,0,0,True,0,0,0,0,0,0,1,1
706,0,0,2,0,0,0,0,True,0,0,0,0,0,0,1,1
166,0,0,2,0,0,0,0,True,0,0,0,0,0,0,1,1
301,0,0,3,0,0,0,0,True,0,0,0,0,0,0,1,1
651,21,1,10,1,1,1,0,True,4,2,0,0,0,0,3,2
315,0,0,4,0,0,0,0,True,0,0,0,0,0,0,1,1
443,0,0,2,0,0,0,0,True,0,0,0,0,0,0,1,1
271,0,0,3,0,0,0,0,True,0,0,0,0,0,0,1,1
123,4,0,7,1,1,1,0,True,0,0,0,0,1,0,1,0
323,9,1,11,1,1,1,0,True,1,0,0,0,0,1,1,0
435,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
425,16,1,5,1,0,1,0,True,1,0,0,0,3,0,1,0
91,4,0,3,1,1,1,0,True,0,0,0,0,1,0,1,0
56,56,0,0,0,0,0,0,True,2,0,0,0,14,0,13,0
237,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
168,22,0,8,1,1,1,0,True,0,0,0,0,2,0,1,0
414,1,4,10,1,1,0,0,True,0,0,0,0,0,1,0,0
299,2,0,3,1,1,0,0,True,0,0,0,0,1,0,1,0
69,16,23,18,1,1,1,0,True,1,1,1,0,1,2,3,3
92,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
188,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
395,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
67,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
418,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
300,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
414,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
7,6,0,2,1,0,1,0,True,1,0,0,0,0,0,0,0
106,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
40,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
925,0,0,9,0,0,0,0,True,0,0,0,0,0,0,0,0
431,0,5,8,1,1,1,0,True,0,1,0,0,0,0,0,0
292,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,1
222,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
172,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
331,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
270,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
155,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
349,6,2,9,1,1,1,0,True,0,0,0,0,2,1,0,0
724,6,7,6,1,0,1,0,True,1,0,0,0,1,0,2,0
103,18,109,32,1,1,1,0,True,2,0,0,0,1,0,3,0
443,7,0,4,1,1,1,0,True,1,0,0,0,1,0,0,0
62,1,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
171,0,4,1,1,1,1,0,True,0,0,0,0,0,0,0,0
669,16,1,0,0,0,1,0,True,2,0,0,0,0,0,0,0
125,0,4,1,1,1,1,0,True,0,0,0,0,0,0,0,0
217,6,0,2,1,1,1,0,True,1,0,0,0,0,0,1,0
267,2,12,8,1,1,1,0,True,0,0,0,0,1,1,0,1
56,5,8,5,1,1,1,0,True,0,0,0,0,1,3,2,1
93,3,6,4,1,1,1,0,True,0,0,0,0,0,3,1,1
97,4,7,4,1,1,1,0,True,0,0,0,0,0,3,1,1
613,5,5,22,1,1,1,0,True,0,0,0,0,1,1,1,1
778,11,1,3,1,1,1,0,True,1,0,0,0,0,0,0,0
236,3,6,3,1,1,1,0,True,0,0,0,0,0,3,1,1
59,2,2,4,1,0,0,0,True,0,0,0,0,0,0,0,1
633,0,0,27,0,0,0,0,True,0,0,0,0,0,0,0,0
369,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
7,9,0,7,1,1,1,0,True,0,0,0,0,0,0,3,0
32,0,1,2,1,0,1,0,True,0,0,0,0,0,0,1,0
63,3,1,0,1,0,1,0,True,0,0,0,0,0,0,0,0
48,4,0,3,1,1,1,0,True,0,0,0,0,0,0,1,0
45,2,1,2,1,0,0,0,True,0,0,0,0,0,0,1,0
7,8,0,8,1,1,1,0,True,0,0,0,0,0,0,6,0
22,13,0,6,1,1,1,0,True,0,0,0,0,0,0,3,0
746,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1242,1242,0,0,0,0,0,0,True,59,0,2,0,286,0,201,0
34,34,0,0,0,0,0,0,True,0,0,0,0,9,0,4,0
731,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
404,5,6,5,1,1,1,0,True,0,0,0,0,0,0,0,0
165,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
190,21,0,4,1,1,1,0,True,1,0,0,0,3,0,1,0
246,6,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
262,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
450,3,0,3,1,1,1,0,True,0,0,0,0,0,0,1,0
611,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
55,5,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
254,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
118,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
161,0,0,2,1,0,0,0,True,0,0,0,0,0,0,0,0
3,2,1,5,1,1,1,0,True,0,0,0,0,1,0,0,0
103,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
836,2,3,25,0,0,1,0,True,0,0,0,0,0,0,0,0
327,0,1,2,1,1,1,0,True,0,0,0,0,0,0,0,0
321,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
161,2,0,2,1,1,1,0,True,0,0,0,0,1,0,1,1
374,3,0,4,1,1,1,0,True,0,0,0,0,1,0,2,1
409,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
558,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
146,30,45,48,1,1,1,0,True,4,2,1,0,5,13,2,1
143,6,2,5,1,1,1,0,True,1,0,0,0,0,0,1,0
872,1,1,1,0,0,0,0,True,0,0,0,0,1,1,0,0
128,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
872,6,2,5,1,1,1,0,True,0,0,0,0,1,1,1,0
414,4,0,4,1,1,1,0,True,0,0,0,0,1,0,1,0
102,1,0,3,1,1,1,0,True,0,0,0,0,1,0,1,0
390,2,1,3,1,1,1,0,True,0,0,0,0,0,0,1,0
122,1,0,2,1,1,0,0,True,0,0,0,0,0,0,1,0
422,1,0,1,1,1,0,0,True,0,0,0,0,0,0,1,0
154,8,0,0,1,1,1,0,True,1,0,0,0,1,0,0,0
405,5,1,13,1,1,1,0,True,0,0,0,0,1,1,2,1
544,17,11,11,1,1,1,0,True,0,0,0,0,2,2,0,1
95,0,1,2,1,1,1,0,True,0,0,0,0,0,1,0,1
300,5,6,9,1,1,1,0,True,1,1,0,0,2,1,0,1
56,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
225,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
448,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
265,3,0,4,1,1,1,0,True,0,0,0,0,0,0,0,0
99,0,5,3,1,1,1,0,True,0,0,0,0,0,0,0,0
13,1,3,1,1,0,1,0,True,0,0,0,0,0,1,0,1
22,0,1,0,1,0,1,0,True,0,0,0,0,0,0,0,0
324,16,5,11,1,1,1,0,True,0,0,0,0,1,0,0,1
54,1,2,2,1,1,0,0,True,0,0,0,0,0,0,1,0
75,17,0,0,1,1,1,0,True,1,0,0,0,1,0,5,0
723,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
3,24,21,22,1,1,1,0,True,0,0,0,0,3,2,2,1
13,0,14,1,1,0,0,0,True,0,0,0,0,0,2,0,6
12,124,14,45,1,1,1,0,True,6,0,0,0,19,6,9,0
418,1,2,2,1,1,0,0,True,0,0,0,0,0,0,0,0
318,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
599,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
106,1,1,7,1,1,1,0,True,0,0,0,0,1,0,1,0
9,0,1,2,1,0,1,0,True,0,0,0,0,0,0,0,0
341,23,0,0,1,1,1,0,True,1,0,0,0,4,0,2,0
118,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
291,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
784,5,1,6,1,1,1,0,True,0,0,0,0,1,0,0,0
176,12,8,11,1,1,0,0,True,0,0,0,0,1,0,1,0
913,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
396,5,2,3,1,1,0,0,True,0,0,0,0,0,0,1,0
403,0,0,2,0,1,0,0,True,0,0,0,0,0,0,0,0
356,0,0,20,0,0,0,0,True,0,0,0,0,0,0,0,0
308,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,0
865,0,0,12,0,0,0,0,True,0,0,0,0,0,0,0,0
611,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
47,2,1,7,1,1,1,0,True,0,0,0,0,0,0,0,0
184,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
348,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
239,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
633,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
55,3,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
113,3,49,11,1,1,1,0,True,0,0,0,0,0,5,1,4
129,129,0,0,0,0,0,0,True,10,0,1,0,13,0,22,0
33,33,0,0,0,0,0,0,True,1,0,0,0,4,0,9,0
374,374,0,0,0,0,0,0,True,20,0,1,0,61,0,86,0
359,1,2,1,1,1,1,0,True,0,0,0,0,0,0,0,0
61,2,4,2,1,1,1,0,True,0,0,0,0,0,1,1,1
381,4,0,7,1,1,0,0,True,0,0,0,0,0,0,0,0
721,1,0,2,1,1,1,0,True,0,0,0,0,1,0,0,0
418,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
358,30,2,10,1,1,1,0,True,0,0,0,0,5,1,0,1
452,0,2,1,1,1,1,0,True,0,0,0,0,0,0,0,0
131,1,0,1,1,1,0,0,True,0,0,0,0,0,0,0,0
52,0,1,1,1,0,1,0,True,0,0,0,0,0,0,0,0
112,0,1,1,1,1,0,0,True,0,0,0,0,0,0,0,0
97,3,3,4,1,1,0,0,True,0,0,0,0,0,0,0,0
279,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
55,5,6,10,1,1,1,0,True,0,0,0,0,1,1,0,0
879,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
230,32,2,9,1,1,1,0,True,5,0,1,0,0,0,3,0
20,19,4,13,1,1,1,0,True,1,0,0,0,1,2,1,0
213,0,0,6,0,0,0,0,True,0,0,0,0,0,0,0,0
121,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
23,2,2,5,1,0,1,0,True,0,0,0,0,2,2,0,1
67,44,2,20,1,1,1,0,True,4,0,1,0,8,0,6,0
296,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
452,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
519,7,0,4,1,1,1,0,True,0,0,0,0,0,0,0,0
52,0,1,6,1,0,0,0,True,0,0,0,0,0,0,0,0
256,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
435,1,0,9,1,1,0,0,True,0,0,0,0,0,0,0,0
108,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
22,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
448,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
334,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
15,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
297,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,0
150,0,0,3,0,0,0,0,True,0,0,0,0,0,0,1,1
173,5,0,14,1,1,1,0,True,0,0,0,0,1,0,1,2
53,1,2,20,1,1,1,0,True,0,0,0,0,1,1,1,1
458,1,4,29,1,1,1,0,True,0,0,0,0,3,3,0,0
157,0,1,17,1,1,1,0,True,0,0,0,0,4,5,0,0
216,0,0,7,0,0,1,0,True,1,1,0,0,1,1,1,1
238,23,1,8,1,1,1,0,True,1,0,0,0,1,0,1,0
23,14,31,37,1,1,1,0,True,3,0,0,0,2,6,4,2
933,1,0,10,1,1,1,0,True,0,0,0,0,0,0,0,0
553,8,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
531,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
203,4,1,2,1,1,0,0,True,0,0,0,0,0,0,0,0
42,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
214,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
308,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
53,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
110,1,0,1,1,1,0,0,True,0,0,0,0,1,0,0,0
420,1,1,4,0,0,0,0,True,0,0,0,0,0,0,0,0
394,2,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
147,1,1,2,0,0,0,0,True,0,0,0,0,0,0,1,0
102,1,1,0,0,0,0,0,True,0,0,0,0,0,0,0,0
5,6,9,38,1,1,1,0,True,0,0,0,0,4,1,1,1
941,0,0,2,0,0,1,0,True,0,0,0,0,0,0,0,0
89,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
41,2,0,2,1,1,1,0,True,0,0,0,0,1,0,0,0
438,9,0,33,1,1,1,0,True,1,0,0,0,0,0,1,0
192,1,0,1,1,1,1,0,True,0,0,0,0,0,0,1,0
379,12,0,1,1,1,1,0,True,1,0,0,0,3,0,1,0
242,10,0,3,1,1,1,0,True,2,1,0,0,0,0,2,1
10,10,0,4,1,1,1,0,True,1,0,0,0,1,0,2,0
950,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
484,3,0,3,1,1,1,0,False,0,0,0,0,0,0,0,0
330,0,1,0,1,1,1,0,False,0,0,0,0,0,1,0,0
770,5,1,8,1,1,1,0,False,0,0,0,0,0,0,0,0
871,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
942,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
214,13,0,4,1,1,1,0,False,1,0,0,0,0,0,1,0
296,5,1,1,1,1,0,0,False,0,0,0,0,0,0,0,0
865,0,0,6,1,0,0,0,False,0,0,0,0,0,1,0,0
85,0,10,6,1,1,1,0,False,0,0,0,1,0,0,0,0
435,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
488,3,0,1,1,1,1,0,False,0,0,0,0,1,0,0,0
299,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
42,4,0,5,1,1,1,0,False,0,0,0,0,0,0,0,0
162,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
358,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
268,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
211,4,0,3,1,1,1,0,False,0,0,0,0,0,0,0,0
742,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
303,5,0,5,1,1,1,0,False,0,0,0,0,1,2,0,0
338,15,2,15,1,1,1,0,False,1,0,0,0,1,0,3,0
520,21,3,11,1,1,1,0,False,0,0,0,0,7,1,0,0
88,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
317,1,0,2,1,1,1,0,False,0,0,0,0,1,0,0,0
106,1,0,8,1,1,1,0,False,0,0,0,0,0,0,0,0
166,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
200,3,1,11,1,1,1,0,False,0,0,0,0,1,0,0,1
879,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
837,1,1,2,1,1,1,0,False,0,0,0,0,1,0,0,0
159,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
172,0,3,2,1,1,1,0,False,0,0,0,0,0,0,0,0
533,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
201,0,1,5,1,0,1,0,False,0,0,0,0,1,0,0,0
854,5,2,4,1,1,1,0,False,0,0,0,0,0,0,0,0
781,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
409,11,1,4,1,1,1,0,False,0,0,0,0,2,0,0,0
421,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
238,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
198,1,0,1,1,1,0,0,False,0,0,0,0,0,1,0,0
167,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
295,0,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
550,3,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
191,5,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
96,1,4,0,1,1,1,0,False,0,0,0,0,0,0,0,0
298,5,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
241,9,33,1,1,1,1,0,False,1,0,0,0,3,0,1,0
171,1,4,8,1,1,1,0,False,1,1,0,0,0,2,1,1
407,0,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
106,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
613,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
842,0,0,5,0,1,0,0,False,0,0,0,0,0,0,0,0
768,10,0,0,1,1,1,0,False,1,0,0,0,0,0,0,0
17,0,1,2,1,0,0,0,False,0,0,0,0,1,1,0,0
35,1,0,3,0,0,0,0,False,0,0,0,0,1,0,0,0
235,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
615,0,0,2,0,0,1,0,False,0,0,0,0,0,0,0,0
869,2,0,4,1,1,1,0,False,0,0,0,0,0,0,0,0
59,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
205,12,1,7,1,1,1,0,False,1,0,0,0,4,0,1,0
209,2,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
74,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
154,2,2,0,1,1,1,0,False,0,0,0,0,0,0,0,0
57,2,3,0,1,1,1,0,False,0,0,0,0,0,0,0,0
50,6,1,1,1,1,1,0,False,0,0,0,0,1,1,0,1
404,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
117,0,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
83,0,0,4,0,0,0,0,False,0,0,0,0,0,0,0,0
52,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
420,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
381,1,0,2,1,1,1,0,False,0,0,0,0,1,0,0,0
831,5,0,3,1,1,1,0,False,0,0,0,0,0,0,0,0
286,3,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
885,2,0,5,1,1,1,0,False,0,0,0,0,0,0,0,0
439,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
842,2,0,1,1,1,1,0,False,0,0,0,0,1,0,0,0
935,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
337,1,0,2,1,1,1,0,False,0,0,0,0,1,0,0,0
128,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
156,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
313,1,0,3,1,1,1,0,False,0,0,0,0,0,0,0,0
309,11,0,0,1,1,1,0,False,1,0,0,0,0,0,1,0
408,0,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
71,3,0,3,1,1,1,0,False,0,0,0,0,0,0,0,0
559,0,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
754,9,1,6,1,1,1,0,False,0,0,0,0,4,1,0,0
419,1,0,1,1,1,1,0,False,0,0,0,0,0,0,1,0
747,2,0,1,1,1,1,0,False,0,0,0,0,1,0,0,0
325,0,0,1,0,1,0,0,False,0,0,0,0,0,0,1,0
305,1,1,1,1,0,0,0,False,0,0,0,0,0,0,0,0
837,0,3,1,1,1,1,0,False,0,0,0,0,0,0,0,0
403,1,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
107,1,3,3,1,1,0,0,False,0,0,0,0,0,0,0,0
16,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
332,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
249,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
116,1,0,0,0,0,0,0,False,0,0,0,0,0,0,1,0
192,0,2,1,1,1,0,0,False,0,0,0,0,0,0,1,2
357,7,0,0,1,1,1,0,False,1,0,0,0,0,0,1,0
682,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
662,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
46,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
204,5,4,8,1,1,1,0,False,0,0,0,0,3,0,0,0
147,3,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
425,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
39,3,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
346,0,0,4,0,0,0,0,False,0,0,0,0,0,0,0,0
436,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
122,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
240,3,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
649,8,6,7,1,1,1,0,False,1,0,0,0,1,1,1,0
913,0,3,0,1,1,1,0,False,0,0,0,0,0,0,0,0
49,0,3,0,1,1,1,0,False,0,0,0,0,0,0,0,0
141,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
428,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
775,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
723,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
870,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
299,0,0,4,1,0,0,0,False,0,0,0,0,1,1,0,0
357,0,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
279,279,0,0,0,0,0,0,False,1,0,0,0,61,0,72,0
306,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
880,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
28,2,0,1,0,0,1,0,False,0,0,0,0,1,0,1,1
428,1,0,4,1,1,1,0,False,0,0,0,0,0,0,0,0
198,2,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
41,3,2,8,1,1,1,0,False,0,0,0,0,1,1,1,0
239,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
372,6,0,1,1,1,1,0,False,0,0,0,0,0,0,2,0
191,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
305,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
109,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
158,0,0,1,0,1,0,0,False,0,0,0,0,0,0,0,0
376,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
417,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
618,0,0,1,0,1,0,0,False,0,0,0,0,0,0,0,0
42,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
197,0,0,3,0,0,1,0,False,1,1,0,0,0,0,1,1
305,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
186,5,2,4,1,1,1,0,False,0,0,0,0,1,1,0,2
54,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
41,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
278,14,0,7,1,1,1,0,False,0,0,0,0,0,0,0,0
160,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
377,0,0,3,1,0,0,0,False,0,0,0,0,0,0,0,0
438,0,0,8,1,0,0,0,False,0,0,0,0,0,0,0,0
106,0,0,1,0,1,0,0,False,0,0,0,0,0,0,0,1
869,0,3,4,1,1,1,0,False,0,0,0,0,0,0,0,0
714,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
130,0,0,2,1,0,0,0,False,0,0,0,0,0,0,0,0
195,0,4,5,1,1,1,0,False,0,0,0,0,0,0,1,0
223,1,2,6,1,1,1,0,False,0,0,0,0,0,2,0,0
114,1,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
695,0,0,2,0,0,1,0,False,0,0,0,0,0,0,0,0
367,3,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
166,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
18,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
40,1,0,3,1,0,1,0,False,0,0,0,0,0,0,0,0
202,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
889,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
575,3,0,0,1,1,1,0,False,0,0,0,0,1,0,1,0
162,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
359,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
357,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
316,0,0,1,0,0,0,0,False,0,0,0,0,0,0,1,0
431,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
49,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
345,11,2,1,1,1,1,0,False,0,0,0,0,2,0,1,1
261,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
910,6,0,3,1,1,1,0,False,1,0,0,0,0,0,1,0
301,1,3,4,1,1,0,0,False,0,0,0,0,1,1,0,0
118,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
427,2,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
53,0,2,0,1,1,1,0,False,0,0,0,0,0,0,0,0
51,0,2,0,1,1,1,0,False,0,0,0,0,0,0,0,0
725,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
