num_changes,added_lines,removed_lines,modified_lines,if_condition_changed,loop_range_changed,method_signature_changed,variables_renamed,is_defective,added_functions,removed_functions,added_classes,removed_classes,added_variables,removed_variables,added_method_calls,removed_method_calls
33,33,0,0,0,0,0,0,True,2,0,0,0,6,0,10,0
109,83,0,5,1,1,1,0,True,9,0,0,0,2,0,4,0
67,67,0,0,0,0,0,0,True,0,0,0,0,1,0,1,0
64,64,0,0,0,0,0,0,True,0,0,0,0,1,0,0,0
2065,2065,0,0,0,0,0,0,False,0,0,0,0,2,0,0,0
22,4,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
7,5,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
9,5,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
247,5,1,0,0,1,1,0,True,0,0,0,0,1,0,0,0
22,33,0,0,1,1,1,0,True,1,0,0,0,0,0,1,0
6,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
205,59,0,0,1,1,1,0,True,5,0,0,0,8,0,7,0
50,69,6,32,1,1,1,0,True,0,0,0,0,5,2,0,0
18,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
7,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
10,0,1,2,0,0,0,0,True,0,0,0,0,0,0,0,0
3,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
5,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
17,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,0
3,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
14,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
18,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
10,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
3,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
230,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
17,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,0
29,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
13,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
8,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
19,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,0
88,1,1,3,0,0,0,0,True,0,0,0,0,0,0,0,0
13,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
20,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,0
22,2,1,2,0,1,0,0,True,0,0,0,0,0,0,0,0
16,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,0
10,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
13,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
3,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
13,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
13,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
16,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,0
23,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
16,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,0
3,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
25,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
115,9,2,7,1,1,1,0,True,0,0,0,0,1,1,0,0
289,1,0,1,0,1,1,0,True,0,0,0,0,0,0,0,0
176,5,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
101,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
6,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
55,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
21,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
387,3,1,1,0,1,1,0,True,0,0,0,0,1,0,0,0
62,34,3,8,1,0,1,0,True,0,0,0,0,3,0,0,0
78,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
181,19,2,6,1,1,1,0,True,0,0,0,0,0,0,0,0
521,13,5,5,1,1,1,0,True,1,0,0,0,0,0,0,1
188,4,0,0,1,1,1,0,True,0,0,0,0,0,0,2,0
83,69,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
192,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
3,10,0,4,1,0,1,0,True,0,0,0,0,1,0,1,0
192,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
42,9,0,0,1,1,1,0,True,1,0,0,0,1,0,1,0
124,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
43,25,11,33,1,1,1,0,True,0,0,0,0,9,4,0,1
66,9,0,0,1,1,1,0,True,0,0,0,0,1,0,1,0
70,2,0,2,1,0,1,0,True,0,0,0,0,1,0,0,0
29,23,7,9,1,1,1,0,True,0,0,0,0,2,0,3,0
58,66,6,5,1,1,1,0,True,0,0,0,0,5,0,3,0
51,6,0,3,1,1,1,0,True,0,0,0,0,2,0,1,0
1215,3,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
72,2,15,11,1,1,1,0,True,0,4,0,0,1,2,0,0
20,17,2,6,0,0,1,0,True,3,0,1,0,1,0,1,1
381,16,0,0,0,0,1,0,True,0,0,1,0,0,0,0,0
5,1,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
10,2,1,2,0,0,0,0,True,0,0,0,0,0,1,0,0
2,20,1,0,0,0,0,0,True,0,0,0,0,0,0,0,0
192,10,1,0,1,1,1,0,True,0,0,0,0,3,0,0,0
488,19,35,41,1,1,1,0,True,0,0,0,0,0,0,1,0
425,21,0,9,1,1,1,0,True,1,0,0,0,2,0,1,0
26,4,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
13,4,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
1082,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
65,1,0,1,1,1,1,0,True,0,0,0,0,2,0,0,0
346,1,0,6,1,1,1,0,True,0,0,0,0,2,0,0,0
70,3,1,6,1,1,1,0,True,0,0,0,0,2,0,0,0
106,0,0,3,0,0,0,0,True,0,0,0,0,1,0,0,0
179,3,3,8,1,0,1,0,True,0,0,0,0,3,0,0,0
229,3,1,13,1,1,1,0,True,0,0,0,0,1,0,0,0
1065,1,3,10,1,1,1,0,True,0,0,0,0,2,0,0,0
237,17,0,3,1,1,1,0,True,0,0,2,0,0,0,0,0
473,24,2,4,1,1,1,0,True,1,0,0,0,1,0,0,0
19,4,9,9,0,0,1,0,True,0,1,1,1,2,2,2,2
2,0,0,1,0,0,0,0,True,0,0,0,0,1,1,0,0
217122,217122,0,0,0,0,0,0,True,0,0,0,0,1,0,0,0
8,1,9,5,0,0,0,0,True,0,0,0,0,0,2,0,0
35,24,105,69,1,1,1,0,True,0,2,0,0,7,12,1,3
105,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
129,42,1,3,1,1,1,0,True,1,0,0,0,1,0,5,0
110,17,0,5,1,1,1,0,True,0,0,0,0,2,0,0,0
58,14,0,2,1,0,1,0,True,0,0,0,0,0,0,1,0
15,2,14,1,1,0,1,0,True,0,0,0,0,0,1,1,4
259,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
434,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
143,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
258,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
153,2,0,1,0,0,0,0,True,0,0,0,0,1,0,0,0
88,15,19,19,1,1,1,0,True,0,0,0,0,0,0,0,0
8,7,2,0,1,1,1,0,True,0,0,0,0,0,0,0,0
36,0,3,10,1,1,1,0,True,0,0,0,0,0,0,0,0
20,0,2,9,1,1,1,0,True,0,0,0,0,0,0,0,0
75,13,2,1,1,1,1,0,True,0,0,0,0,0,0,0,0
47,4,3,10,1,0,1,0,True,0,0,0,0,0,0,0,0
4,0,1,1,0,0,1,0,True,0,0,0,0,0,0,0,0
49,22,2,15,1,0,1,0,True,0,0,0,0,0,0,0,0
120,18,1,10,1,0,1,0,True,0,0,0,0,0,0,0,0
56,0,0,8,0,0,0,0,True,0,0,0,0,0,0,0,0
110,0,4,14,1,1,1,0,True,0,0,0,0,0,0,0,0
386,16,1,3,1,1,1,0,True,0,0,0,0,0,0,0,0
87,1,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
420,2,0,12,1,0,1,0,True,0,0,0,0,0,0,0,0
85,0,0,4,1,0,0,0,True,0,0,0,0,0,0,0,0
95,1,0,11,1,1,1,0,True,0,0,0,0,1,0,0,0
898,40,0,4,1,1,1,0,True,1,0,0,0,1,0,1,0
138,13,0,0,1,1,1,0,True,2,0,0,0,1,0,1,0
171,0,28,1,1,1,1,0,True,0,2,0,0,0,0,0,0
152,12,0,0,1,1,1,0,True,2,0,0,0,1,0,1,0
146,5,20,0,1,1,1,0,True,0,1,0,0,1,1,1,1
14,0,17,1,1,1,1,0,True,0,1,0,0,0,0,0,0
38,0,32,1,1,1,1,0,True,0,2,0,0,0,1,0,1
763,13,0,1,1,1,1,0,True,2,0,0,0,1,0,1,0
380,5,0,0,0,1,1,0,True,0,0,0,0,3,0,0,0
580,26,0,0,0,0,0,0,True,0,0,1,0,0,0,0,0
180,3,0,0,0,0,1,0,True,1,0,0,0,0,0,0,0
77,77,0,0,0,0,0,0,True,3,0,0,0,19,0,11,0
411,75,7,2,1,1,1,0,True,6,0,1,0,8,0,6,0
42,0,72,1,1,1,1,0,True,0,6,0,1,0,10,0,5
185,21,0,2,1,1,1,0,True,0,0,0,0,3,0,0,0
369,77,0,1,1,1,1,0,True,2,0,0,0,1,0,1,0
5,0,1,0,1,0,1,0,False,0,0,0,0,0,0,0,0
121,0,2,2,1,1,1,0,True,0,0,0,0,0,2,0,1
234,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
39,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
1215,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
26,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
200,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
248,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
135,8,1,0,1,1,1,0,True,1,0,0,0,0,0,0,0
48,3,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
637,3,1,4,1,1,1,0,True,0,0,0,0,0,0,0,0
602,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,1
365,2,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
113,1,1,3,1,0,0,0,True,0,0,0,0,0,1,0,1
13,62,36,19,1,1,1,0,True,1,1,1,0,12,5,5,3
237,1,0,3,1,1,1,0,True,0,0,0,0,0,1,0,1
258,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
1035,26,6,7,1,1,1,0,True,0,0,0,0,3,0,0,0
429,13,33,7,1,1,1,0,True,1,2,0,0,0,5,1,2
758,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
69,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
483,0,1,1,1,0,1,0,True,0,0,0,0,0,0,0,0
353,27,6,13,1,1,1,0,True,0,0,0,0,0,0,1,0
288,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1025,1,0,8,1,1,1,0,True,0,0,0,0,1,0,1,0
234,5,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
123,6,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
166,2,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
707,1,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
15,0,0,6,0,0,0,0,True,0,0,0,0,0,0,0,2
13,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,1
17,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,2
21,0,0,8,0,0,0,0,True,0,0,0,0,0,0,0,1
16,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,1
13,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,1
19,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,2
10,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,1
18,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,2
16,0,0,6,0,0,0,0,True,0,0,0,0,0,0,0,2
14,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,1
13,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,1
14,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,1
15,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,1
15,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,1
16,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,1
54,54,0,0,0,0,0,0,True,4,0,0,0,5,0,11,0
155,11,0,6,1,1,1,0,True,1,0,0,0,1,0,2,0
88,10,0,2,1,1,1,0,True,0,0,0,0,1,1,0,2
11,11,2,4,1,1,1,0,True,0,0,0,0,1,0,1,0
760,1,0,1,1,1,1,0,True,0,0,0,0,1,0,0,0
909,7,0,0,0,0,1,0,True,1,0,0,0,1,0,0,0
15,2,0,0,0,0,0,0,True,0,0,0,0,2,0,0,0
13,9,0,1,0,0,0,0,True,0,0,0,0,1,0,0,0
68,68,0,0,0,0,0,0,True,0,0,0,0,1,0,0,0
55,55,0,0,0,0,0,0,True,0,0,0,0,1,0,0,0
58,58,0,0,0,0,0,0,True,0,0,0,0,1,0,0,0
36,36,0,0,0,0,0,0,True,0,0,0,0,2,0,0,0
13,0,0,6,0,0,0,0,True,0,0,0,0,0,0,0,0
1254,11,1,10,1,1,1,0,True,0,0,0,0,0,0,0,0
917,0,0,30,0,0,0,0,True,0,0,0,0,0,0,0,0
35,3,2,1,1,1,1,0,True,0,0,0,0,0,0,0,0
59,3,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
45,4,3,1,1,1,1,0,True,0,0,0,0,0,0,0,0
12,1,3,0,1,1,1,0,True,0,0,0,0,0,0,0,0
12,0,2,0,1,1,1,0,False,0,0,0,0,0,0,0,0
199,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
227,17,6,1,1,1,1,0,True,0,0,0,0,1,0,0,0
1,4,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
185,2,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
238,21,4,10,1,1,1,0,True,0,0,0,0,4,0,0,0
42,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
13,50,2,4,0,1,1,0,True,2,0,0,0,12,0,8,0
190,83,18,16,1,1,1,0,True,1,0,0,0,8,1,3,0
3,3,0,0,0,0,0,0,True,0,0,0,0,1,0,0,0
427,427,0,0,0,0,0,0,True,17,0,1,0,57,0,53,0
253,5,0,0,1,1,1,0,True,0,0,1,0,1,0,0,0
47,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
182,2,2,6,1,1,1,0,True,0,0,0,0,0,0,0,0
55,2,3,7,1,1,1,0,True,0,0,0,0,0,0,0,0
229,0,1,3,1,1,1,0,True,0,0,0,0,0,0,0,1
292,0,1,3,1,1,1,0,True,0,0,0,0,0,0,0,1
315,0,3,1,0,1,1,0,True,0,0,0,0,0,1,0,0
44,1,0,2,1,1,0,0,True,0,0,0,0,1,0,0,0
14,1,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
16,1,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
17,6,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
15,6,14,1,0,0,1,0,True,0,0,0,0,0,2,0,0
23,6,0,3,0,0,1,0,True,0,0,0,0,0,0,0,0
21,6,8,3,0,0,1,0,True,0,0,0,0,0,2,0,0
18,6,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
17,1,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
24,1,0,3,0,0,1,0,True,0,0,0,0,0,0,0,0
11,1,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
15,1,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
19,6,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
14,1,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
16,6,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
20,1,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
15,1,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
22,1,0,3,0,0,1,0,True,0,0,0,0,0,0,0,0
23,1,0,3,0,0,1,0,True,0,0,0,0,0,0,0,0
17,1,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
14,1,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
19,5,0,0,0,0,1,0,True,0,0,0,0,0,0,0,0
15,6,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
18,1,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
12,5,0,0,0,0,1,0,True,0,0,0,0,0,0,0,0
30,5,0,0,0,0,1,0,True,0,0,0,0,0,0,0,0
15,1,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
11,1,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
16,1,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
974,2,2,0,1,1,1,0,True,0,0,0,0,1,0,0,0
8,2,7,5,1,1,1,0,True,0,1,0,0,0,1,0,3
157,8,0,4,1,1,1,0,True,0,0,0,0,1,0,1,0
455,1,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
332,8,0,12,1,1,1,0,True,0,0,0,0,0,0,0,0
275,16,14,6,1,1,1,0,True,1,0,0,0,2,0,1,0
661,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
226,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
301,2,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
214,6,35,6,1,1,1,0,True,0,0,0,0,2,4,3,1
49,15,0,0,1,1,1,0,True,0,0,0,0,1,0,2,0
98,98,0,0,0,0,0,0,True,6,0,0,0,10,0,14,0
134,0,0,2,1,0,0,0,True,0,0,0,0,0,0,0,0
81,29,8,5,1,1,1,0,True,0,0,0,0,5,1,0,2
6,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
380,6,0,0,0,1,1,0,True,0,0,0,0,1,0,0,0
9,31,4,7,1,1,1,0,True,0,1,0,0,1,0,1,0
256,1,12,1,1,0,1,0,True,0,0,0,1,0,4,0,0
15,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
34,1,1,1,0,0,0,0,True,0,0,0,0,0,0,0,0
44,0,2,3,1,0,1,0,True,0,0,0,0,0,1,0,0
57,7,9,15,1,1,1,0,True,0,0,0,0,1,0,1,1
63,4,3,6,1,1,1,0,True,0,0,0,0,1,0,1,0
149,4,6,7,1,0,1,0,True,0,0,0,0,1,0,1,0
397,6,0,0,0,1,1,0,True,0,0,0,0,2,0,0,0
53,0,100,2,1,0,1,0,True,0,1,0,0,0,12,0,7
85,0,79,0,1,0,1,0,False,0,3,0,0,0,0,0,0
733,36,0,0,1,1,1,0,True,2,0,0,0,4,0,0,0
245,0,0,1,0,0,0,0,True,0,0,0,0,0,0,1,0
66,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
20,135,28,49,1,1,1,0,True,5,3,0,0,17,6,13,4
240,1,2,1,0,1,1,0,True,0,0,0,0,1,1,0,0
419,15,0,6,1,0,1,0,True,0,0,0,0,0,0,1,1
19,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
371,25,0,5,1,1,1,0,True,1,0,0,0,1,0,1,0
14,29,3,5,1,1,1,0,True,0,0,3,0,6,1,2,0
520,50,0,3,1,1,1,0,True,3,0,0,0,2,0,0,0
37,4,0,6,1,1,0,0,True,0,0,0,0,1,0,0,0
25,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
690,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
50,50,0,0,0,0,0,0,True,2,0,0,0,14,0,9,0
114,37,0,2,1,1,1,0,True,1,0,0,0,2,0,0,0
24,149,1,6,1,1,1,0,True,4,0,1,0,9,0,1,0
13,49,0,0,0,0,0,0,True,0,0,0,0,7,0,0,0
361,4,0,0,0,1,1,0,True,0,0,0,0,1,0,0,0
76,2,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
16,1,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
4,29,9,7,1,1,1,0,True,4,1,0,0,1,2,1,0
25,21,3,0,1,1,1,0,True,0,0,0,0,0,0,0,0
683,1,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
22,2,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
176,176,0,0,0,0,0,0,True,8,0,0,0,31,0,31,0
71,3,0,0,1,0,1,0,True,0,0,0,0,1,0,0,0
255,16,0,0,1,1,1,0,True,0,0,0,0,7,0,0,0
83,68,24,6,1,1,1,0,True,2,0,1,0,5,0,5,10
12,5,1,0,1,1,1,0,True,1,0,0,0,0,1,2,0
13,12,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
16,3,4,0,1,1,1,0,True,0,0,0,0,0,1,1,0
390,12,0,1,1,1,1,0,True,1,0,0,0,1,0,0,0
21,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
37,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
27,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
40,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
27,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
27,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
27,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
27,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
27,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
105,3,0,4,1,1,1,0,True,0,0,0,0,0,0,0,0
102,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
8,8,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
170,170,0,0,0,0,0,0,True,11,0,1,0,22,0,23,0
48,48,0,0,0,0,0,0,True,3,0,0,0,6,0,2,0
100,100,0,0,0,0,0,0,True,10,0,2,0,9,0,10,0
259,4,0,1,1,1,1,0,True,0,0,0,0,1,0,0,0
0,1,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
11,11,0,0,0,0,0,0,True,0,0,0,0,3,0,0,0
618,2,0,0,1,1,1,0,True,0,0,0,0,2,0,0,0
273,0,1,2,1,1,1,0,True,0,0,0,0,0,1,0,1
849,26,0,0,1,1,1,0,True,1,0,0,0,1,0,0,0
122,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
0,0,2,1,0,0,0,0,True,0,0,0,0,0,0,0,0
295,295,0,0,0,0,0,0,True,6,0,0,0,47,0,26,0
86,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
336,83,3,12,1,1,1,0,True,6,0,0,0,12,4,6,1
14,46,25,71,1,1,1,0,True,0,0,0,0,1,0,0,0
1160,4,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
194,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
168,7,0,0,1,0,1,0,True,0,0,0,0,1,0,0,0
529,7,12,28,1,1,1,0,True,0,0,0,0,0,0,0,0
164,4,0,1,0,0,1,0,True,1,0,0,0,0,0,0,0
229,3,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
17,0,1,0,0,0,1,0,False,0,0,0,0,0,0,0,0
19,0,1,0,0,0,1,0,False,0,0,0,0,0,0,0,0
18,0,1,0,0,0,1,0,False,0,0,0,0,0,0,0,0
20,0,1,0,0,0,1,0,False,0,0,0,0,0,0,0,0
18,0,1,0,0,0,1,0,False,0,0,0,0,0,0,0,0
18,0,1,0,0,0,1,0,False,0,0,0,0,0,0,0,0
19,0,1,0,0,0,1,0,False,0,0,0,0,0,0,0,0
14,0,1,0,0,0,1,0,False,0,0,0,0,0,0,0,0
18,0,1,0,0,0,1,0,False,0,0,0,0,0,0,0,0
14,0,1,0,0,0,1,0,False,0,0,0,0,0,0,0,0
1084,8,4,2,1,1,1,0,True,0,0,0,0,1,0,0,0
266,5,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
184,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
176,2,3,9,1,1,1,0,True,0,0,0,0,0,0,0,0
486,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
642,11,0,0,1,1,1,0,True,0,0,0,0,2,0,0,0
69,2,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
92,2,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
66,0,10,1,1,1,1,0,True,0,0,0,0,0,0,0,0
130,3,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
659,0,12,14,1,1,1,0,True,0,0,0,0,0,0,0,0
337,9,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
19,10,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
22,4,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
228,1,6,0,1,1,0,0,True,0,0,0,0,0,0,0,0
7,0,1,5,1,1,1,0,True,0,0,0,0,0,0,0,0
105,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
393,4,0,0,0,1,1,0,True,0,0,0,0,1,0,0,0
5,2,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
169,11,1,10,1,1,1,0,True,1,0,0,0,4,4,0,0
191,191,0,0,0,0,0,0,True,5,0,1,0,7,0,11,0
565,1,1,0,1,0,0,0,True,0,0,0,0,0,0,0,0
13,7,1,1,0,0,1,0,True,0,0,0,0,0,0,0,0
11,1,2,1,1,1,1,0,True,0,0,0,0,0,0,0,0
13,0,0,2,0,0,1,0,True,0,0,0,0,0,0,0,0
3,1,2,1,1,0,1,0,True,0,0,0,0,0,0,0,0
438,1,0,0,0,1,1,0,True,0,0,0,0,1,0,0,0
86,12,0,4,1,1,1,0,True,0,0,0,0,4,0,0,0
216,1,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
84,2,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
160,2,0,4,1,1,1,0,True,0,0,0,0,0,0,0,0
68,2,0,3,0,0,0,0,True,0,0,0,0,2,0,0,0
96,0,0,2,0,0,1,0,True,0,0,0,0,0,0,0,0
1,14,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
75,75,0,0,0,0,0,0,True,1,0,2,0,6,0,4,0
23,23,0,0,0,0,0,0,True,0,0,0,0,1,0,0,0
12,12,0,0,0,0,0,0,True,1,0,1,0,0,0,2,0
42,42,0,0,0,0,0,0,True,1,0,0,0,3,0,0,0
36,36,0,0,0,0,0,0,True,0,0,0,0,1,0,0,0
38,38,0,0,0,0,0,0,True,0,0,0,0,2,0,0,0
255,0,0,2,0,0,1,0,True,1,1,0,0,0,0,1,1
143,0,0,7,0,0,0,0,True,0,0,0,0,0,0,0,0
288,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
3,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
8,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
174,174,0,0,0,0,0,0,True,4,0,0,0,35,0,26,0
297,297,0,0,0,0,0,0,True,6,0,0,0,47,0,25,0
66,66,0,0,0,0,0,0,True,2,0,0,0,14,0,17,0
22,22,0,0,0,0,0,0,True,1,0,0,0,6,0,9,0
142,0,0,7,0,0,1,0,True,4,4,0,0,0,0,2,2
1082,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
64,14,0,1,1,1,1,0,True,1,0,0,0,0,0,1,0
51,22,20,9,1,1,1,0,True,0,0,0,0,6,1,3,3
93,1,11,2,1,1,1,0,True,0,0,0,0,0,0,1,0
380,32,0,1,1,0,1,0,True,1,0,1,0,2,0,0,0
133,133,0,0,0,0,0,0,True,1,0,0,0,16,0,17,0
