num_changes,added_lines,removed_lines,modified_lines,if_condition_changed,loop_range_changed,method_signature_changed,variables_renamed,is_defective,added_functions,removed_functions,added_classes,removed_classes,added_variables,removed_variables,added_method_calls,removed_method_calls
167,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
355,2,0,37,1,1,1,0,True,0,0,0,0,0,0,0,0
166,1,1,1,0,0,0,0,True,0,0,0,0,0,0,0,0
3,0,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
186,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
223,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
43,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
25,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
8,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
108,0,2,1,0,0,1,0,True,0,0,0,0,0,0,0,0
23,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
3,1,1,0,0,0,0,0,True,0,0,0,0,0,0,0,0
3,1,1,0,0,0,0,0,True,0,0,0,0,0,0,0,0
147,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
57,1,0,3,1,0,1,0,True,0,0,0,0,0,0,0,0
406,0,3,19,1,1,1,0,True,1,1,0,0,0,0,6,0
243,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
213,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
135,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
3,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
330,1,1,2,0,0,0,0,True,0,0,0,0,0,0,0,0
95,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
3,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
48,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
16,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
2,0,30,1,1,0,1,0,True,0,1,0,0,0,3,0,3
692,2,3,4,1,1,1,0,True,0,0,0,0,0,1,0,0
51,2,10,8,1,1,1,0,True,1,1,0,0,0,3,2,3
107,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
465,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
113,0,0,4,0,0,0,0,True,0,0,0,0,0,0,1,0
332,1,1,6,0,0,0,0,True,0,0,0,0,0,0,0,0
41,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
23,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
38,0,29,2,1,1,1,0,True,0,1,0,0,0,10,0,4
537,16,6,3,1,1,1,0,True,1,0,0,0,1,0,2,0
10,78,0,0,1,0,1,0,True,6,0,0,0,5,0,5,0
516,29,195,54,1,1,1,0,True,0,4,1,0,2,18,2,8
232,232,0,0,0,0,0,0,True,9,0,4,0,21,0,21,0
546,0,0,6,0,0,0,0,True,0,0,0,0,0,0,0,0
30,4,0,0,1,0,1,0,True,0,0,0,0,1,0,0,0
67,8,0,0,1,0,1,0,True,1,0,0,0,0,0,0,0
576,9,0,1,1,1,1,0,True,0,0,0,0,0,0,1,0
134,5,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
120,9,1,0,1,1,1,0,True,1,0,0,0,2,0,0,0
45,45,0,0,0,0,0,0,True,3,0,0,0,14,0,4,0
57,4,11,7,1,1,1,0,True,0,0,0,0,1,1,0,0
1094,1,13,4,1,1,1,0,True,0,0,0,0,0,2,0,2
38,0,26,3,1,1,1,0,True,0,1,0,0,0,2,0,0
154,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
14,35,0,1,1,1,1,0,True,2,0,0,0,4,0,2,0
190,3,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
147,26,2,13,1,1,1,0,True,4,0,0,0,2,3,7,2
532,12,1,1,1,1,1,0,True,1,0,0,0,1,0,1,0
64,1,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
140,50,0,1,1,1,1,0,True,1,0,0,0,5,0,2,0
1068,1,1,0,0,0,0,0,True,0,0,0,0,0,0,0,0
140,7,0,0,1,1,1,0,True,0,0,0,0,5,0,0,0
41,48,1,4,1,1,1,0,True,3,0,0,0,4,0,3,0
305,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
159,23,2,9,1,1,1,0,True,1,0,0,0,2,0,2,0
535,4,1,2,1,1,1,0,True,0,0,0,0,0,0,0,0
497,7,4,10,1,1,1,0,True,0,0,0,0,3,0,1,0
87,0,163,9,1,1,1,0,True,0,5,0,0,0,21,0,7
542,164,0,0,1,1,1,0,True,5,0,0,0,23,0,9,0
606,14,1,10,1,1,1,0,True,0,0,0,0,0,1,0,0
94,3,0,5,1,1,1,0,True,0,0,0,0,0,0,0,0
36,27,0,1,1,1,1,0,True,1,0,0,0,6,0,1,0
465,11,0,0,1,1,1,0,True,1,0,0,0,0,0,1,0
124,69,0,9,1,1,1,0,True,5,0,0,0,8,2,5,0
302,4,0,0,1,0,1,0,True,0,0,0,0,0,0,1,0
95,13,0,0,1,1,1,0,True,0,0,1,0,1,0,1,0
693,5,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
353,1,5,1,1,1,1,0,True,0,0,0,0,0,0,0,0
1452,0,0,3,1,0,0,0,True,0,0,0,0,0,0,1,0
1102,0,0,2,0,0,0,0,True,0,0,0,0,0,0,1,0
185,1,33,6,1,1,1,0,True,0,0,0,0,0,2,2,0
128,1,6,1,1,1,1,0,True,0,0,0,0,0,0,0,0
171,0,26,1,1,1,1,0,True,0,3,0,0,0,1,0,0
107,107,0,0,0,0,0,0,True,5,0,0,0,14,0,6,0
87,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
16,48,5,0,1,1,1,0,True,2,0,0,0,11,0,5,0
68,26,18,14,1,1,1,0,True,1,1,0,0,8,8,3,3
325,4,2,2,1,1,1,0,True,0,0,0,0,0,0,0,0
104,4,7,5,1,1,1,0,True,0,0,0,0,0,0,0,1
66,4,7,3,1,1,1,0,True,0,0,0,0,0,0,0,0
122,3,7,4,1,1,1,0,True,0,0,0,0,0,0,0,0
249,6,9,2,1,1,1,0,True,0,0,0,0,0,0,0,1
21,3,5,3,1,1,1,0,True,0,0,0,0,0,0,0,0
48,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
127,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
28,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
93,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
21,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
28,1,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
40,2,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
165,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
35,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
22,0,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
386,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
158,2,2,1,0,0,0,0,True,0,0,0,0,0,0,0,0
476,3,8,4,1,1,1,0,True,0,0,0,0,0,0,1,1
150,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
117,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
29,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
23,2,6,2,1,1,1,0,True,0,0,0,0,0,0,0,0
210,1,1,2,0,0,0,0,True,0,0,0,0,0,0,0,0
234,4,8,12,1,1,1,0,True,0,0,0,0,0,0,5,0
40,3,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
45,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
211,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
109,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
432,0,0,25,0,0,0,0,True,0,0,0,0,0,0,1,1
406,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
92,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
183,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
87,3,13,8,1,1,1,0,True,0,0,0,0,0,0,0,1
44,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
43,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
63,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
36,0,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
22,2,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
33,3,8,3,1,1,1,0,True,0,0,0,0,0,0,0,0
8,1,0,2,1,0,1,0,True,0,0,0,0,0,0,0,0
88,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
116,30,0,1,1,1,1,0,True,0,0,0,0,4,0,1,0
146,9,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
1395,3,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
514,15,19,22,1,1,1,0,True,0,2,0,0,0,2,0,2
95,4,0,1,1,1,1,0,True,0,0,0,0,1,0,0,0
116,19,3,10,1,1,1,0,True,1,0,0,0,3,3,1,1
21,5,1,13,1,0,1,0,True,0,0,0,0,2,0,0,0
68,4,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
89,26,2,17,1,1,1,0,True,2,0,0,0,5,1,2,0
423,0,3,1,1,1,1,0,True,0,0,0,0,0,0,1,0
394,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
40,5,1,1,0,0,1,0,True,1,0,0,0,0,0,1,0
803,4,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
112,24,5,7,1,1,1,0,True,5,0,2,0,0,0,1,0
157,21,2,21,1,1,1,0,True,1,0,0,0,2,0,0,0
678,18,0,2,1,1,1,0,True,3,1,0,0,2,0,1,0
395,11,0,5,1,1,1,0,True,1,0,0,0,0,0,1,0
210,15,0,0,1,1,1,0,True,1,0,0,0,4,0,2,0
24,82,68,24,1,0,1,0,True,1,11,0,0,4,2,5,2
74,0,3,0,1,1,1,0,False,0,0,0,0,0,0,0,0
158,67,6,0,1,1,1,0,True,3,0,0,0,6,0,6,0
1503,3,3,6,1,1,1,0,True,0,0,0,0,0,0,0,0
299,1,2,2,1,0,1,0,True,0,1,0,0,0,0,0,0
1507,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
60,1,0,0,1,0,0,0,True,0,0,0,0,1,0,0,0
163,23,0,0,1,1,1,0,True,2,0,0,0,3,0,3,0
131,131,0,0,0,0,0,0,True,7,0,0,0,29,0,13,0
174,8,0,0,1,1,1,0,True,0,0,1,0,0,0,0,0
81,81,0,0,0,0,0,0,True,7,0,0,0,12,0,13,0
132,119,2,0,1,1,1,0,True,4,0,0,0,9,0,5,0
190,16,25,11,1,1,1,0,True,1,0,0,0,2,0,1,0
195,81,20,30,1,1,1,0,True,6,1,1,1,1,2,2,1
31,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
501,24,1,3,1,1,1,0,True,2,0,0,0,1,0,1,0
23,23,0,0,0,0,0,0,True,3,0,0,0,3,0,3,0
200,0,6,1,1,1,1,0,True,0,1,0,0,0,0,0,0
1413,4,0,1,1,1,1,0,True,0,0,0,0,3,0,0,0
44,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
619,5,0,6,1,1,1,0,True,0,0,0,0,2,0,0,0
59,67,5,17,1,1,1,0,True,5,1,0,0,11,1,7,1
16,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
271,25,0,2,1,1,1,0,True,3,0,0,0,1,1,2,0
331,30,20,4,1,1,1,0,True,2,1,0,0,7,1,0,1
28,0,1,4,0,0,1,0,True,0,0,0,0,0,0,0,0
61,5,65,7,1,1,1,0,True,0,1,0,0,0,11,0,6
100,100,0,0,0,0,0,0,True,7,0,0,0,14,0,11,0
144,1,3,12,1,1,1,0,True,0,1,0,0,0,1,0,0
119,51,3,30,1,1,1,0,True,4,1,0,0,8,2,4,1
258,5,0,2,1,1,1,0,True,0,0,0,0,1,0,0,0
58,5,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
54,39,0,8,1,1,1,0,True,1,0,0,0,6,1,2,0
102,102,0,0,0,0,0,0,True,3,0,0,0,13,0,7,0
109,1,101,2,1,1,1,0,True,0,3,0,0,0,8,0,4
278,16,0,8,1,1,1,0,True,0,0,0,0,0,0,0,0
642,8,0,4,1,1,1,0,True,0,0,0,0,1,0,0,0
416,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
1461,12,0,6,1,1,1,0,True,0,0,0,0,3,0,0,0
761,4,0,2,1,1,1,0,True,0,0,0,0,1,0,0,0
273,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
317,4,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
695,4,0,2,1,1,1,0,True,0,0,0,0,1,0,0,0
73,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
1497,2,0,1,1,1,1,0,True,0,0,0,0,1,0,0,0
33,4,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
260,14,0,7,1,1,1,0,True,0,0,0,0,2,0,0,0
78,2,0,0,1,0,0,0,True,0,0,0,0,2,0,0,0
24,4,0,0,0,0,1,0,True,0,0,0,0,0,0,0,0
296,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
75,14,0,3,1,1,1,0,True,1,0,0,0,4,0,1,0
23,23,0,0,0,0,0,0,True,1,0,0,0,5,0,6,0
572,10,0,0,1,1,1,0,True,1,0,0,0,0,0,3,0
335,0,0,4,0,1,0,0,True,0,0,0,0,1,1,1,0
73,17,0,1,1,1,1,0,True,2,0,0,0,1,0,2,0
372,6,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
415,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
212,4,187,4,1,1,1,0,True,0,11,0,2,1,11,1,2
133,133,0,0,0,0,0,0,True,11,0,2,0,9,0,4,0
570,57,1,0,1,1,1,0,True,2,0,0,0,9,0,1,0
49,49,0,0,0,0,0,0,True,2,0,2,0,8,0,4,0
8,6,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
295,295,0,0,0,0,0,0,True,24,0,7,0,13,0,12,0
58,24,234,31,1,1,1,0,True,3,12,2,7,9,12,4,5
4,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
4,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
179,2,105,3,1,1,1,0,True,0,6,0,0,0,14,0,6
33,12,1,4,1,0,1,0,True,0,0,0,0,0,0,0,0
77,0,1,3,1,0,0,0,True,0,0,0,0,1,0,0,0
93,93,0,0,0,0,0,0,True,12,0,4,0,15,0,12,0
4,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
162,7,12,3,1,1,1,0,True,0,0,0,0,3,2,2,2
358,5,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
272,17,0,0,1,0,1,0,True,1,0,0,0,4,0,0,0
108,4,0,1,1,1,1,0,True,0,0,0,0,1,0,1,0
154,89,16,10,1,1,1,0,True,10,0,1,0,5,1,8,0
109,0,0,3,0,0,0,0,True,0,0,0,0,0,0,1,1
575,2,1,0,1,1,1,0,True,1,0,0,0,0,0,0,0
96,5,0,2,1,1,1,0,True,0,0,0,0,1,0,0,0
51,3,0,0,0,0,0,0,True,0,0,0,0,1,0,0,0
361,8,2,7,1,1,1,0,True,0,0,0,0,1,0,0,0
395,27,1,4,1,1,1,0,True,1,0,0,0,0,0,1,0
171,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
404,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
152,0,4,3,0,0,1,0,True,1,1,0,0,0,0,0,0
472,472,0,0,0,0,0,0,True,19,0,1,0,101,0,57,0
162,162,0,0,0,0,0,0,True,11,0,0,0,21,0,23,0
344,22,68,56,1,1,1,0,True,3,7,1,1,3,4,1,4
102,102,0,0,0,0,0,0,True,3,0,0,0,22,0,9,0
129,13,0,3,1,1,1,0,True,2,0,0,0,1,0,2,0
44,13,0,0,1,1,1,0,True,1,0,0,0,1,0,1,0
360,1,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
51,35,0,8,1,1,1,0,True,2,0,0,0,2,0,4,0
423,6,16,6,1,1,1,0,True,0,0,0,0,0,0,1,0
670,2,1,4,1,1,1,0,True,0,0,0,0,1,0,0,0
119,23,0,0,1,1,0,0,True,0,0,0,0,6,0,1,0
35,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
223,2,1,1,1,1,1,0,True,0,0,0,0,1,0,0,0
269,1,5,1,1,1,1,0,True,0,0,0,0,0,1,0,0
756,2,1,0,1,1,1,0,True,0,0,0,0,0,0,0,0
177,27,43,16,1,1,1,0,True,2,1,0,0,7,12,2,3
27,0,0,2,0,0,0,0,True,0,0,0,0,0,0,1,1
1102,11,3,11,1,1,1,0,True,2,1,0,0,3,1,1,1
132,12,0,3,1,1,1,0,True,1,0,0,0,2,0,1,0
773,1,8,4,1,1,1,0,True,0,1,0,0,0,1,0,1
52,8,42,5,1,1,1,0,True,0,1,0,0,4,1,1,2
167,12,0,11,1,1,1,0,True,1,0,0,0,4,0,1,0
260,7,1,9,1,0,1,0,True,0,0,0,0,1,0,0,0
768,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
169,5,0,1,1,1,1,0,True,0,0,0,0,1,0,0,0
112,1,0,0,1,0,0,0,True,0,0,0,0,0,0,0,0
69,1,0,2,1,1,1,0,True,0,0,0,0,0,0,1,0
82,4,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
79,1,10,3,1,1,1,0,True,0,0,0,0,0,1,0,0
25,3,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
277,1,0,3,1,1,1,0,True,0,0,0,0,0,0,0,1
163,0,0,3,0,0,0,0,True,0,0,0,0,0,0,1,0
46,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
49,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
25,25,0,0,0,0,0,0,True,1,0,1,0,6,0,2,0
85,1,0,0,1,0,0,0,True,0,0,0,0,1,0,0,0
38,1,1,3,0,0,0,0,True,0,0,0,0,0,0,0,0
34,34,0,0,0,0,0,0,True,3,0,0,0,5,0,3,0
171,92,60,96,1,1,1,0,True,6,0,2,0,11,2,1,1
672,0,21,0,1,1,1,0,False,0,1,0,0,0,5,0,1
329,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
52,10,0,0,1,1,1,0,True,0,0,0,0,1,0,1,0
35,22,0,2,1,1,1,0,True,3,0,0,0,3,0,3,0
198,5,6,6,1,1,1,0,True,0,0,0,0,3,2,0,1
105,15,0,0,1,0,1,0,True,0,0,0,0,2,0,0,0
277,5,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
579,11,0,7,1,1,1,0,True,1,0,0,0,4,1,1,0
137,37,4,11,1,1,1,0,True,1,0,0,0,4,1,2,0
586,3,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
27,3,2,3,1,0,1,0,True,0,0,0,0,0,0,0,0
17,59,0,5,1,0,1,0,True,4,2,0,0,4,0,3,1
552,3,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
42,1,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
328,7,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
150,4,0,0,0,0,1,0,True,0,0,0,0,0,0,0,0
157,21,1,5,1,1,1,0,True,1,0,0,0,2,0,0,0
151,151,0,0,0,0,0,0,True,8,0,3,0,12,0,20,0
68,68,0,0,0,0,0,0,True,10,0,1,0,4,0,1,0
122,0,0,1,0,0,0,0,True,0,0,0,0,0,0,1,0
507,3,5,7,1,1,1,0,True,0,1,0,0,2,1,1,2
89,4,2,1,1,1,1,0,True,1,0,0,0,1,0,1,0
1197,13,4,7,1,1,1,0,True,3,0,1,0,1,1,2,0
269,21,0,1,1,1,1,0,True,1,0,0,0,5,0,1,0
574,1,0,1,1,1,0,0,True,0,0,0,0,1,0,0,0
76,2,0,1,1,0,0,0,True,0,0,0,0,1,0,0,0
20,3,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
125,0,68,3,1,1,1,0,True,0,0,0,0,0,4,1,2
400,20,1,8,1,1,1,0,True,2,0,0,0,2,0,2,0
439,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
495,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
209,3,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
290,0,0,7,1,0,0,0,True,0,0,0,0,0,0,0,0
14,74,0,4,1,1,1,0,True,3,1,0,0,14,0,7,1
157,41,24,7,1,1,1,0,True,4,2,1,0,3,2,3,2
136,25,0,0,1,1,1,0,True,1,0,0,0,2,0,1,0
425,0,17,0,1,0,1,0,False,0,1,0,0,0,0,0,0
415,19,0,2,1,1,1,0,True,0,0,0,0,2,0,0,0
761,34,0,4,1,1,1,0,True,1,0,0,0,2,0,2,0
137,1,0,0,1,0,1,0,True,0,0,0,0,1,0,0,0
391,6,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
363,7,4,7,1,1,1,0,True,0,0,0,0,0,0,0,0
565,2,3,1,1,1,1,0,True,0,0,0,0,0,0,0,0
255,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
63,1,0,1,1,1,1,0,True,0,0,0,0,0,0,1,0
49,0,1,2,1,1,1,0,True,0,0,0,0,0,0,1,0
451,1,107,0,1,1,1,0,True,0,1,0,0,0,14,0,2
176,176,0,0,0,0,0,0,True,4,0,0,0,26,0,17,0
7,45,0,0,1,0,1,0,True,3,0,0,0,11,0,4,0
62,0,14,0,1,1,1,0,False,0,1,0,0,0,2,0,1
11,9,6,3,1,1,1,0,True,0,0,0,0,2,0,0,0
49,0,1,0,0,0,0,0,False,0,0,0,0,0,1,0,0
88,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
292,23,11,0,1,1,1,0,True,0,0,0,0,0,0,1,0
260,8,3,3,1,1,1,0,True,0,0,0,0,1,0,0,0
93,8,5,8,1,1,1,0,True,0,0,0,0,2,2,0,0
8,0,5,0,1,0,0,0,False,0,0,0,0,0,1,0,0
94,32,0,1,1,1,1,0,True,1,0,0,0,2,0,4,0
273,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
9,42,1,7,1,1,1,0,True,2,0,0,0,2,0,2,1
1248,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
165,20,0,2,1,1,1,0,True,0,0,1,0,1,0,1,0
117,37,3,9,1,1,1,0,True,2,0,0,0,5,0,3,0
63,4,0,1,1,1,1,0,True,1,0,0,0,0,0,1,0
152,3,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
556,2,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
6,23,1,7,1,1,1,0,True,1,0,0,0,10,0,3,1
36,0,5,2,1,1,1,0,True,0,1,0,0,0,1,1,1
160,0,5,2,1,1,1,0,True,0,1,0,0,0,0,1,1
546,6,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
820,6,0,2,1,1,1,0,True,2,1,0,0,0,0,0,0
628,11,0,1,1,1,1,0,True,1,0,0,0,0,0,0,0
227,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
839,6,0,7,1,1,1,0,True,1,0,0,0,1,0,2,0
446,14,2,3,1,1,1,0,True,1,0,0,0,0,0,0,0
60,14,0,0,1,1,1,0,True,3,0,0,0,0,0,2,0
671,104,16,14,1,1,1,0,True,1,0,3,0,4,0,1,0
130,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
311,17,51,18,1,1,1,0,True,2,3,0,0,2,0,1,3
19,5,0,1,1,0,1,0,True,0,0,0,0,0,0,1,0
18,7,3,0,1,0,1,0,True,0,0,0,0,1,1,1,1
7,16,0,0,0,0,1,0,True,3,0,0,0,0,0,0,0
49,21,6,18,1,1,1,0,True,2,0,0,0,2,1,3,2
612,5,0,4,1,1,1,0,True,0,0,0,0,2,0,0,0
1267,1,0,2,1,1,1,0,True,0,0,0,0,0,0,1,0
1175,4,0,0,0,0,1,0,True,1,0,0,0,0,0,0,0
566,26,0,0,1,1,1,0,True,0,0,1,0,1,0,0,0
444,2,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
32,40,13,13,1,1,1,0,True,4,0,0,0,5,5,6,0
94,37,1,1,1,1,1,0,True,1,0,0,0,8,0,1,0
38,15,0,0,1,1,1,0,True,1,0,0,0,1,0,1,0
103,11,0,3,1,1,1,0,True,0,0,0,0,1,0,1,0
206,69,1,1,1,1,1,0,True,8,0,0,0,5,0,7,0
1369,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
158,3,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
55,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
56,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
416,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
162,0,0,9,0,0,0,0,True,0,0,0,0,0,0,0,0
59,0,0,17,0,0,0,0,True,0,0,0,0,0,0,0,0
128,0,0,8,0,0,0,0,True,0,0,0,0,0,0,0,0
223,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,0
45,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,0
271,3,4,9,1,1,1,0,True,0,0,0,0,0,0,0,0
162,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
233,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
31,4,4,2,0,0,0,0,True,0,0,0,0,0,0,0,0
77,36,0,1,1,1,1,0,True,1,0,0,0,4,0,3,0
98,15,0,0,1,0,1,0,True,1,0,0,0,0,0,0,0
557,18,1,3,1,1,1,0,True,1,0,0,0,2,0,1,0
539,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
791,1,0,1,1,1,1,0,True,0,0,0,0,1,0,0,0
400,12,0,2,1,1,1,0,True,1,0,0,0,0,0,1,0
6,11,0,0,0,0,1,0,True,0,0,1,0,0,0,1,0
698,2,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
32,14,0,1,1,0,1,0,True,2,0,0,0,1,0,3,0
309,4,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
285,33,2,6,1,1,1,0,True,3,1,1,0,2,1,1,1
377,0,4,3,1,1,1,0,True,0,0,0,0,0,0,0,0
106,4,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
101,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
80,10,1,3,1,0,1,0,True,2,1,0,0,1,0,0,0
61,1,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
93,0,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
141,3,70,3,1,1,1,0,True,0,5,0,1,1,3,1,1
121,121,0,0,0,0,0,0,True,11,0,1,0,11,0,10,0
661,3,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
796,0,0,2,1,0,0,0,True,0,0,0,0,0,0,0,0
54,54,0,0,0,0,0,0,True,6,0,0,0,2,0,4,0
26,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
21,0,0,1,0,0,0,0,True,0,0,0,0,1,1,0,0
11,9,1,3,1,0,1,0,True,0,0,1,1,1,0,3,0
84,5,5,5,0,0,1,0,True,1,1,0,0,1,0,3,1
104,7,22,1,1,0,1,0,True,0,1,0,0,2,3,0,1
64,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
343,1,1,2,0,0,0,0,True,0,0,0,0,0,0,1,0
105,0,3,3,1,1,1,0,True,0,0,0,0,0,0,1,0
406,1,1,1,0,0,0,0,True,0,0,0,0,0,0,1,0
46,1,1,1,0,0,0,0,True,0,0,0,0,0,0,1,0
822,3,1,3,1,1,1,0,True,0,0,0,0,1,0,1,0
129,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
