num_changes,added_lines,removed_lines,modified_lines,if_condition_changed,loop_range_changed,method_signature_changed,variables_renamed,is_defective,added_functions,removed_functions,added_classes,removed_classes,added_variables,removed_variables,added_method_calls,removed_method_calls
4,8,76,2,1,1,1,0,True,0,4,0,1,0,3,0,4
4,6,53,3,1,0,1,0,True,0,2,0,2,0,2,0,5
66,66,0,0,0,0,0,0,True,0,0,0,0,4,0,6,0
115,115,0,0,0,0,0,0,True,7,0,2,0,11,0,7,0
97,97,0,0,0,0,0,0,True,4,0,1,0,3,0,4,0
76,76,0,0,0,0,0,0,True,2,0,2,0,2,0,5,0
266,4,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
71,0,3,2,1,0,1,0,True,0,0,0,0,0,0,0,0
81,0,4,0,1,1,1,0,False,0,0,0,1,0,0,0,0
47,2,15,2,1,1,1,0,True,0,0,0,0,0,0,0,0
370,1,2,0,1,1,1,0,True,0,0,0,0,0,0,0,1
2401,1,10,1,1,1,1,0,True,0,0,0,0,0,0,0,0
261,0,2,0,1,1,1,0,False,0,0,0,0,0,0,0,0
82,31,12,32,1,1,1,0,True,2,0,0,0,3,3,3,0
465,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
38,145,0,1,1,1,1,0,True,5,0,0,0,6,0,5,0
717,2,94,3,1,1,1,0,True,0,3,0,0,0,4,0,3
36,136,22,40,1,1,1,0,True,9,0,0,0,16,1,10,0
71,0,0,0,1,0,0,0,True,0,0,0,0,0,0,0,0
1172,6,10,10,1,1,1,0,True,0,0,0,0,0,1,0,1
758,0,0,3,1,0,0,0,True,0,0,0,0,0,0,0,0
2644,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
885,3,14,9,1,1,1,0,True,0,1,0,0,2,1,0,0
271,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
90,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
577,27,3,3,1,1,1,0,True,0,0,0,0,4,0,1,0
313,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
23,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
358,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
25,6,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
59,2,1,1,0,0,1,0,True,0,0,0,0,1,0,0,0
14,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
203,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
84,0,2,0,1,1,1,0,True,0,0,0,0,0,0,0,0
148,1,1,0,0,0,0,0,True,0,0,0,0,0,0,0,0
349,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
81,1,1,0,0,0,0,0,True,0,0,0,0,0,0,0,0
426,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
901,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
1165,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
362,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
1036,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
42,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
247,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
51,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
82,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
518,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
101,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
22,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
262,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
176,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
422,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
30,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
122,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
230,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
126,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
7,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
235,0,2,0,1,1,1,0,True,0,0,0,0,0,0,0,0
2208,0,0,8,0,0,0,0,True,0,0,0,0,0,0,0,0
96,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
998,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
159,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
78,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
340,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
243,13,1,0,1,1,1,0,True,1,0,0,0,3,0,1,0
598,1,0,2,1,0,1,0,True,0,0,0,0,0,0,0,0
418,26,18,17,1,1,1,0,True,1,1,0,0,1,2,0,2
765,7,6,3,1,1,1,0,True,0,0,0,0,0,0,0,0
639,1,10,2,1,1,1,0,True,0,0,0,0,0,2,0,3
135,5,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
28,58,0,5,1,1,1,0,True,3,0,0,0,4,0,3,0
162,8,0,0,0,0,0,0,True,0,0,0,0,2,0,0,0
67,1,2,0,1,0,1,0,True,0,0,0,0,0,1,0,0
78,78,0,0,0,0,0,0,True,0,0,0,0,5,0,6,0
35,5,1,10,1,1,1,0,True,0,0,0,0,1,0,0,0
172,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
57,57,0,0,0,0,0,0,True,2,0,0,0,5,0,0,0
267,1,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
744,1,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
113,14,3,17,1,0,1,0,True,1,0,0,0,1,0,2,0
20,39,0,0,1,0,1,0,True,4,0,0,0,1,0,4,0
229,0,1,2,1,1,1,0,True,0,0,0,0,0,0,0,0
57,8,5,2,1,0,1,0,True,0,0,0,0,1,0,0,0
222,1,0,1,1,1,1,0,True,0,0,0,0,1,0,0,0
41,6,1,3,1,0,1,0,True,0,0,0,0,1,0,0,0
5,8,63,1,1,0,1,0,True,0,2,0,1,0,4,0,3
5,7,71,1,1,0,1,0,True,0,2,0,1,0,4,0,6
5,6,125,2,1,0,1,0,True,0,3,0,2,0,4,0,4
206,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
86,86,0,0,0,0,0,0,True,2,0,1,0,7,0,6,0
93,93,0,0,0,0,0,0,True,2,0,1,0,6,0,8,0
150,150,0,0,0,0,0,0,True,5,0,2,0,7,0,8,0
46,1,0,0,1,0,0,0,True,0,0,0,0,0,0,0,0
133,5,1,3,1,1,1,0,True,0,0,0,0,1,0,0,0
9,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
1051,1,0,1,1,1,1,0,True,0,0,0,0,1,0,0,0
758,6,1,2,1,1,1,0,True,0,0,0,0,3,1,0,0
71,1,5,2,1,0,1,0,True,0,0,0,0,0,2,0,0
185,0,0,1,1,0,0,0,True,0,0,0,0,0,1,0,0
192,0,0,1,1,0,0,0,True,0,0,0,0,0,1,0,0
9,1,6,2,0,0,0,0,True,0,0,0,0,0,2,0,0
14,1,6,2,0,0,0,0,True,0,0,0,0,0,2,0,0
234,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
323,0,7,1,0,0,0,0,True,0,0,0,0,0,1,0,0
42,0,1,0,1,0,1,0,False,0,0,0,0,0,0,0,0
54,1,2,1,1,1,0,0,True,0,0,0,0,0,1,0,0
49,1,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
35,4,5,1,1,0,1,0,True,1,0,0,0,0,1,0,0
175,1,3,1,1,1,1,0,True,0,0,0,0,0,1,0,0
394,4,3,2,1,1,1,0,True,0,0,0,0,0,2,0,0
224,0,5,5,1,1,1,0,True,0,0,0,0,0,0,0,0
305,0,8,4,0,0,0,0,True,0,0,0,0,0,1,0,0
63,0,1,1,1,1,0,0,True,0,0,0,0,0,0,0,0
41,1,1,1,0,0,0,0,True,0,0,0,0,0,1,0,0
25,2,2,1,0,0,0,0,True,0,0,0,0,0,1,0,0
107,3,2,2,1,1,1,0,True,0,0,0,0,0,0,0,0
335,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
14,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
33,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
133,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
208,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
201,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
61,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
34,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
13,9,2,4,0,0,1,0,True,1,0,1,0,2,2,1,0
6,4,3,1,0,0,1,0,True,0,0,0,0,1,1,0,0
8,5,2,2,0,0,1,0,True,0,0,0,0,1,1,0,0
27,11,4,16,1,0,1,0,True,1,0,1,0,4,4,1,0
1,1,0,0,0,0,1,0,True,0,0,0,0,0,0,0,0
4,3,0,2,1,0,1,0,True,0,0,0,0,0,0,0,0
6,1,0,8,0,0,1,0,True,0,0,0,0,2,2,0,0
0,29,0,0,1,0,1,1,True,2,0,0,0,4,0,4,0
11,4,5,12,1,1,0,0,True,0,0,0,0,0,1,0,0
7,6,9,7,1,0,0,0,True,0,0,0,0,0,2,1,1
4,7,13,5,1,0,1,0,True,0,0,0,0,0,2,2,3
6,3,5,3,1,1,1,0,True,0,0,0,0,0,2,1,2
4,1,12,4,1,0,0,0,True,0,0,0,0,0,2,1,3
4,3,19,5,1,0,1,0,True,0,0,0,0,0,1,2,4
50,44,22,56,1,1,1,0,True,7,0,0,0,3,4,7,1
24,1,1,0,0,0,0,0,True,0,0,0,0,0,0,0,0
10,25,5,14,1,0,1,0,True,0,0,0,0,1,1,1,1
994,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
42,4,2,4,1,0,1,0,True,0,0,0,0,1,1,0,0
71,24,9,8,1,0,1,0,True,0,0,0,0,3,3,0,0
181,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
628,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
201,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
109,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
67,6,3,3,1,0,1,0,True,0,0,0,0,0,0,0,0
445,5,6,28,1,1,1,0,True,0,0,0,0,4,4,1,0
64,4,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
69,4,1,14,1,1,1,0,True,0,0,0,0,2,1,0,0
47,5,1,7,1,1,1,0,True,0,0,0,0,1,1,0,1
24,0,2,2,1,0,1,0,True,0,1,0,0,0,0,0,0
40,32,4,16,1,1,1,0,True,0,0,0,0,1,2,0,0
138,6,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
48,18,0,4,1,0,1,0,True,0,0,0,0,0,0,0,0
99,5,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
334,7,4,9,1,1,1,0,True,0,0,0,0,0,0,0,1
213,7,5,12,1,1,1,0,True,1,1,0,0,0,0,0,0
92,3,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
34,4,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
44,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
43,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
120,3,1,1,1,0,1,0,True,0,0,0,0,0,0,0,0
60,2,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
74,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
19,1,0,0,0,0,1,0,True,0,0,0,0,0,0,0,0
20,3,0,3,0,0,0,0,True,0,0,0,0,1,1,0,0
92,5,1,6,1,0,1,0,True,0,0,0,0,0,0,0,1
13,6,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
134,9,0,0,0,0,1,0,True,0,0,0,0,0,0,0,0
45,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
154,4,0,4,1,1,1,0,True,0,0,0,0,0,0,0,0
32,12,0,11,1,0,1,0,True,0,0,0,0,0,0,0,1
51,1,0,5,1,1,1,0,True,0,0,0,0,0,0,0,0
158,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,1
24,3,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
82,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
25,1,0,0,0,1,1,0,True,0,0,0,0,0,0,0,0
54,3,1,2,1,0,1,0,True,0,0,0,0,0,0,0,0
33,21,0,4,1,1,1,0,True,0,0,0,0,0,0,0,1
80,6,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
12,3,0,0,1,0,0,0,True,0,0,0,0,0,0,0,0
21,1,5,2,0,0,1,0,True,0,0,0,0,0,0,0,0
78,3,2,8,1,0,1,0,True,0,0,0,0,0,0,0,0
47,1,2,3,1,1,0,0,True,0,0,0,0,0,0,0,0
185,0,29,2,1,1,1,0,True,0,0,0,0,0,3,1,0
59,45,0,0,1,1,1,0,True,1,0,0,0,2,0,0,0
12,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
9,15,2,4,1,1,1,0,True,1,0,0,0,1,0,1,0
36,0,4,2,1,0,1,0,True,0,0,0,0,0,0,0,0
36,0,4,2,1,0,1,0,True,0,0,0,0,0,0,0,0
18,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
137,4,0,1,1,1,1,0,True,0,0,0,0,0,0,1,0
103,6,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
93,9,0,0,1,1,1,0,True,1,0,0,0,0,0,1,0
126,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
27,66,6,18,1,1,1,0,True,8,4,1,0,5,3,3,0
1485,3,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
42,0,4,5,1,1,1,0,True,0,0,0,0,0,0,0,1
12,5,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
88,25,0,3,1,1,1,0,True,0,0,0,0,1,0,2,0
132,18,1,1,1,0,1,0,True,0,0,0,0,0,0,0,0
46,5,33,5,1,1,1,0,True,0,3,0,0,1,2,2,1
54,54,0,0,0,0,0,0,True,1,0,0,0,3,0,2,0
72,72,0,0,0,0,0,0,True,3,0,0,0,4,0,4,0
4,15,0,3,0,0,1,0,True,1,0,1,0,0,0,1,0
74,74,0,0,0,0,0,0,True,3,0,1,0,0,0,2,0
142,142,0,0,0,0,0,0,True,6,0,1,0,3,0,4,0
66,2,0,1,1,1,0,0,True,0,0,0,0,0,0,0,0
125,7,7,4,1,0,1,0,True,0,0,0,0,0,0,0,0
133,12,0,1,1,1,1,0,True,0,0,0,0,2,0,1,0
12,94,0,1,1,1,1,0,True,2,0,1,0,8,0,3,0
0,8,0,0,1,0,1,1,True,1,0,0,0,1,0,1,0
570,6,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
128,128,0,0,0,0,0,0,True,9,0,1,0,16,0,23,0
16,0,147,5,1,0,1,0,True,0,2,0,2,0,10,0,9
100,100,0,0,0,0,0,0,True,5,0,1,0,10,0,9,0
7,16,0,0,0,0,0,0,True,0,0,0,0,2,0,0,0
230,9,38,14,1,1,1,0,True,0,1,0,0,1,4,0,3
240,0,97,6,1,1,1,0,True,0,5,0,0,0,6,0,0
133,133,0,0,0,0,0,0,True,9,0,1,0,9,0,4,0
91,18,7,12,1,1,1,0,True,7,0,0,0,1,0,4,0
1037,27,11,12,1,1,1,0,True,1,1,0,0,5,0,1,1
997,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,1
50,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,1
445,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
44,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,1
221,0,1,3,1,1,1,0,True,0,0,0,0,0,0,0,0
175,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,1
907,6,13,28,1,1,1,0,True,0,0,0,0,2,2,1,1
17,11,0,0,1,0,1,0,True,1,0,0,0,1,0,0,0
142,18,0,14,1,1,1,0,True,0,0,0,0,2,0,1,0
623,8,22,7,1,1,1,0,True,0,0,0,0,0,1,1,2
1462,26,15,33,1,1,1,0,True,0,0,0,0,3,0,4,1
1375,0,11,4,1,1,1,0,True,0,0,0,0,0,0,1,1
33,23,0,2,1,0,1,0,True,1,0,0,0,1,0,5,0
476,28,8,41,1,1,1,0,True,0,0,0,0,2,0,0,0
41,1,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
7,7,5,4,1,0,1,0,True,0,0,0,0,1,3,3,0
148,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
60,23,12,15,1,1,1,0,True,4,1,0,0,0,1,5,1
58,12,2,13,1,1,1,0,True,1,0,0,0,2,0,0,0
2945,26,0,1,1,1,1,0,True,0,0,0,0,2,0,0,0
26,4,0,0,1,0,1,0,True,0,0,0,0,0,0,1,0
32,32,0,0,0,0,0,0,True,1,0,0,0,0,0,2,0
250,0,7,24,1,1,1,0,True,0,0,0,0,0,1,0,0
160,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
63,25,2,8,1,1,1,0,True,0,0,0,0,4,0,2,0
716,0,18,3,1,1,1,0,True,0,0,0,0,1,1,0,0
164,22,16,15,1,1,1,0,True,2,0,0,0,6,3,0,0
27,4,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
21,19,23,7,1,0,1,0,True,1,0,0,0,2,2,2,1
94,37,2,8,1,1,1,0,True,2,0,0,0,5,1,4,0
7,3,1,0,1,0,1,0,True,0,0,0,0,0,0,0,0
1127,7,2,5,1,1,1,0,True,0,0,0,0,1,0,0,0
77,77,0,0,0,0,0,0,True,2,0,2,0,9,0,0,0
303,86,0,8,1,0,1,0,True,0,0,0,0,1,0,2,0
3,12,0,1,1,0,1,0,True,0,0,0,0,4,0,1,0
3,13,0,1,1,0,1,0,True,0,0,0,0,4,0,1,0
7,10,0,0,1,1,1,0,True,0,0,0,0,1,0,1,0
363,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
51,0,0,1,0,0,0,0,True,0,0,0,0,1,1,0,0
331,1,4,25,1,1,1,0,True,1,1,0,0,4,5,0,0
7,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
110,35,0,1,1,0,1,0,True,1,0,0,0,3,0,3,0
246,2,0,5,1,1,1,0,True,0,0,0,0,0,0,0,0
169,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
32,2,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
32,0,2,1,0,0,1,0,True,0,0,0,0,0,0,0,0
11,32,61,23,1,0,1,0,True,1,0,0,0,1,6,1,0
36,0,0,1,0,0,0,0,True,0,0,0,0,0,1,0,0
34,0,4,1,1,1,1,0,True,0,0,0,0,0,0,0,0
116,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
82,82,0,0,0,0,0,0,True,0,0,0,0,6,0,3,0
202,202,0,0,0,0,0,0,True,12,0,2,0,21,0,8,0
211,211,0,0,0,0,0,0,True,5,0,1,0,8,0,3,0
113,4,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
70,5,4,27,1,0,1,0,True,0,0,0,0,0,0,0,0
5,4,0,10,1,1,1,0,True,0,0,0,0,0,0,0,0
23,1,1,3,0,0,0,0,True,0,0,0,0,0,0,0,0
22,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
129,3,1,9,0,0,0,0,True,0,0,0,0,0,0,0,0
97,4,0,12,1,1,1,0,True,0,0,0,0,0,0,0,0
1523,9,2,4,1,1,1,0,True,0,0,0,0,0,0,0,0
12,7,2,3,0,0,1,0,True,0,0,0,0,1,0,0,0
10,3,0,3,0,0,1,0,True,0,0,0,0,1,0,2,0
6,3,0,3,0,0,1,0,True,0,0,0,0,1,0,2,0
28,4,0,2,1,0,1,0,True,0,0,0,0,1,0,2,0
20,3,0,4,1,1,1,0,True,0,0,0,0,1,0,2,0
51,3,0,5,1,0,1,0,True,0,0,0,0,1,0,2,0
120,7,0,4,1,0,1,0,True,0,0,0,0,1,0,2,0
15,1,2,5,1,1,1,0,True,0,0,0,0,1,0,2,0
330,0,2,6,0,0,0,0,True,0,0,0,0,1,1,1,0
10,2,1,3,1,1,1,0,True,0,0,0,0,1,0,1,0
27,1,0,8,1,0,1,0,True,0,0,0,0,1,0,1,0
84,1,0,3,1,1,1,0,True,0,0,0,0,1,0,2,0
69,1,0,3,1,1,1,0,True,0,0,0,0,1,0,2,0
17,3,0,7,1,0,1,0,True,0,0,0,0,1,0,2,0
143,0,0,2,0,0,0,0,True,0,0,0,0,0,1,0,0
48,3,6,4,1,1,1,0,True,0,0,0,0,0,0,0,0
192,0,0,9,0,0,0,0,True,0,0,0,0,0,0,1,0
21,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
32,5,0,6,0,0,1,0,True,0,0,0,0,0,0,0,0
66,0,2,3,0,0,0,0,True,0,0,0,0,0,0,0,0
22,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
103,103,0,0,0,0,0,0,True,2,0,1,0,0,0,11,0
51,51,0,0,0,0,0,0,True,1,0,1,0,8,0,1,0
7,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
447,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
4,5,200,2,1,1,1,0,True,0,8,0,1,0,17,0,5
9,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
224,224,0,0,0,0,0,0,True,8,0,1,0,23,0,6,0
7,83,0,1,0,0,1,0,True,1,0,0,0,0,0,1,0
3,27,11,7,1,1,1,0,True,2,1,1,1,2,0,5,1
8,5,23,5,1,1,1,0,True,0,1,0,0,1,3,0,3
95,95,0,0,0,0,0,0,True,3,0,1,0,8,0,5,0
113,113,0,0,0,0,0,0,True,4,0,0,0,7,0,8,0
33,10,4,2,1,0,1,0,True,1,0,0,0,1,0,0,0
154,3,1,1,1,1,1,0,True,0,0,0,0,1,0,0,0
27,31,0,0,1,0,1,0,True,2,0,0,0,4,0,2,0
114,3,9,9,1,1,1,0,True,0,0,0,0,0,2,1,0
40,15,11,16,1,1,1,0,True,1,0,0,0,3,1,4,0
873,5,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
1149,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
342,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
87,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1031,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
93,5,1,1,1,0,1,0,True,0,0,0,0,0,0,0,0
222,1,0,2,1,0,1,0,True,0,0,0,0,0,0,0,0
555,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
320,3,1,4,1,1,1,0,True,0,0,0,0,0,0,0,0
37,5,0,2,1,0,1,0,True,0,0,0,0,2,0,0,0
14,1,5,10,0,1,1,0,True,0,0,0,0,3,0,0,0
133,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
49,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1175,7,9,5,1,0,1,0,True,0,0,0,0,1,0,0,0
29,32,15,17,1,1,1,0,True,0,0,0,0,4,1,0,0
290,2,1,1,1,1,1,0,True,0,0,0,0,0,0,1,0
191,6,0,2,1,1,1,0,True,0,0,0,0,2,0,0,0
5,53,4,2,1,0,1,0,True,0,0,0,0,5,0,5,0
63,63,0,0,0,0,0,0,True,0,0,5,0,12,0,9,0
31,12,0,0,1,1,1,0,True,0,0,0,0,1,0,2,0
902,1,1,0,1,0,0,0,True,0,0,0,0,0,0,0,0
97,1,1,1,1,0,0,0,True,0,0,0,0,0,0,0,0
161,5,0,0,0,0,0,0,True,0,0,0,0,1,0,0,0
696,1,1,1,0,0,0,0,True,0,0,0,0,0,0,0,0
56,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
138,35,52,33,1,1,1,0,True,0,0,0,0,3,2,3,0
809,4,0,0,1,1,1,0,True,1,0,0,0,0,0,1,0
42,42,0,0,0,0,0,0,True,2,0,0,0,4,0,0,0
558,8,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
29,3,3,3,0,0,0,0,True,0,0,0,0,0,0,0,0
438,5,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
19,1,0,4,1,0,0,0,True,0,0,0,0,0,0,0,0
202,20,0,1,0,0,1,0,True,1,0,0,0,2,0,1,0
22,56,2,7,0,0,0,0,True,0,0,0,0,10,0,4,0
55,65,0,1,1,0,1,0,True,4,0,0,0,2,0,0,0
179,143,0,7,0,0,1,0,True,0,0,2,0,2,0,0,0
6,57,0,1,1,0,1,0,True,0,0,1,0,1,0,1,0
172,5,2,0,1,0,1,0,True,0,0,0,0,0,0,0,0
1,65,4,0,1,0,1,0,True,0,0,0,0,11,0,6,1
35,35,0,0,0,0,0,0,True,0,0,2,0,3,0,1,0
152,13,8,7,1,1,1,0,True,1,1,0,0,0,1,0,0
75,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
5,7,151,2,1,0,1,0,True,0,8,0,1,0,10,0,2
5,7,96,1,1,0,1,0,True,0,4,0,1,0,7,0,5
5,7,55,2,1,0,1,0,True,0,3,0,1,0,7,0,3
175,175,0,0,0,0,0,0,True,8,0,1,0,17,0,2,0
120,120,0,0,0,0,0,0,True,4,0,1,0,8,0,6,0
78,78,0,0,0,0,0,0,True,3,0,1,0,7,0,3,0
37,2,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
680,7,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
479,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
11,1,0,1,1,1,0,0,True,0,0,0,0,0,0,0,0
92,92,0,0,0,0,0,0,True,4,0,1,0,4,0,10,0
16,9,40,10,1,1,1,0,True,2,1,0,0,1,2,1,6
3,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
280,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
352,1,38,0,1,1,1,0,True,0,0,0,0,0,2,0,0
217,4,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
557,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
1222,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,0
360,2,0,7,1,1,1,0,True,0,0,0,0,0,0,0,0
1028,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
80,2,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
4,6,0,1,1,1,1,0,True,0,0,0,0,1,0,1,0
2316,8,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
1646,7,18,4,1,1,1,0,True,0,0,0,0,0,0,0,0
812,1,4,5,1,1,1,0,True,0,0,0,0,0,0,0,0
96,22,0,0,1,1,1,0,True,1,0,0,0,1,0,1,0
19,0,3,1,1,1,1,0,True,0,0,0,0,0,0,0,1
7,8,1,1,1,0,1,0,True,0,0,0,0,0,0,1,0
38,0,1,2,1,1,1,0,True,0,0,0,0,0,1,0,0
88,0,3,1,1,1,1,0,True,0,0,0,0,0,0,0,1
72,1,13,7,1,1,1,0,True,0,0,0,0,0,2,1,3
12,7,1,2,1,0,1,0,True,0,0,0,0,0,1,1,0
67,0,3,1,1,1,1,0,True,0,0,0,0,0,1,0,1
7,0,16,2,1,0,1,0,True,0,0,0,0,0,3,0,2
2468,7,0,3,1,1,1,0,True,0,0,0,0,2,0,0,0
1384,1,19,5,1,1,1,0,True,0,0,0,0,0,2,0,0
26,22,0,4,1,0,1,0,True,2,0,0,0,4,0,1,0
35,35,0,0,0,0,0,0,True,1,0,1,0,1,0,1,0
51,26,0,2,1,1,1,0,True,1,0,0,0,2,0,3,0
111,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,1
112,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,1
